run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp4	4	mger	x-1	256	200	94471.3	1262059.9
ob-omp4	4	mger	x-1	512	59	375324.4	5020456.1
ob-omp4	4	mger	x-1	1024	15	1493454.3	20365040.3
ob-omp4	4	mger	x-1/y2	128	200	25024.3	316490.7
ob-omp4	4	mger	x-1/y2	256	200	94117.3	1263051.1
ob-omp4	4	mger	x-1/y2	512	59	372532.6	5032004.3
ob-omp4	4	mger	x-1/y2	1024	15	1503513.0	20357844.1
ob-omp4	4	mger	x-1/y-1	128	200	25384.4	318372.4
ob-omp4	4	mger	x-1/y-1	256	200	94226.9	1261967.1
ob-omp4	4	mger	x-1/y-1	512	59	370084.7	5005465.7
ob-omp4	4	mger	x-1/y-1	1024	15	1492268.4	20266781.1
par-omp1	1	wgerc	-	128	200	60103.6	736788.9
par-omp1	1	wgerc	-	256	100	222551.6	2945748.5
