run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	mgbmv	N/y-1	1024	200	182015.8	667641.1
par-omp1	1	mgbmv	N/x2	128	200	20730.7	75977.8
par-omp1	1	mgbmv	N/x2	256	200	43542.4	155180.5
par-omp1	1	mgbmv	N/x2	512	200	84862.0	317488.4
par-omp1	1	mgbmv	N/x2	1024	200	178041.8	645133.9
par-omp1	1	mgbmv	N/x2/y2	128	200	20720.6	79460.1
par-omp1	1	mgbmv	N/x2/y2	256	200	42701.6	157015.1
par-omp1	1	mgbmv	N/x2/y2	512	200	86305.7	331680.7
par-omp1	1	mgbmv	N/x2/y2	1024	200	182459.5	651699.1
par-omp1	1	mgbmv	N/x2/y-1	128	200	21091.7	78100.8
par-omp1	1	mgbmv	N/x2/y-1	256	200	43658.8	161215.1
par-omp1	1	mgbmv	N/x2/y-1	512	200	89112.1	318325.0
par-omp1	1	mgbmv	N/x2/y-1	1024	200	171476.9	637363.9
par-omp1	1	mgbmv	N/x-1	128	200	20443.8	75155.0
par-omp1	1	mgbmv	N/x-1	256	200	41797.3	154229.2
par-omp1	1	mgbmv	N/x-1	512	200	86566.4	306901.7
par-omp1	1	mgbmv	N/x-1	1024	200	172067.4	629559.0
par-omp1	1	mgbmv	N/x-1/y2	128	200	20613.2	76539.5
par-omp1	1	mgbmv	N/x-1/y2	256	200	44285.3	161697.9
par-omp1	1	mgbmv	N/x-1/y2	512	200	87636.7	330204.1
par-omp1	1	mgbmv	N/x-1/y2	1024	200	175487.6	638653.3
par-omp1	1	mgbmv	N/x-1/y-1	128	200	20162.1	80806.1
par-omp1	1	mgbmv	N/x-1/y-1	256	200	45489.5	161061.1
par-omp1	1	mgbmv	N/x-1/y-1	512	200	90464.3	336045.3
par-omp1	1	mgbmv	N/x-1/y-1	1024	200	176537.0	667839.0
par-omp1	1	mgbmv	T	128	200	38243.9	80201.2
par-omp1	1	mgbmv	T	256	200	78698.7	163530.2
par-omp1	1	mgbmv	T	512	200	154600.7	324778.6
par-omp1	1	mgbmv	T	1024	200	314904.5	645456.3
par-omp1	1	mgbmv	T/y2	128	200	37737.3	77441.4
par-omp1	1	mgbmv	T/y2	256	200	73359.6	155294.6
par-omp1	1	mgbmv	T/y2	512	200	151434.0	321475.8
par-omp1	1	mgbmv	T/y2	1024	200	317574.6	668671.7
par-omp1	1	mgbmv	T/y-1	128	200	37862.1	79439.4
par-omp1	1	mgbmv	T/y-1	256	200	74863.2	158094.3
par-omp1	1	mgbmv	T/y-1	512	200	153194.3	334891.7
par-omp1	1	mgbmv	T/y-1	1024	200	311949.7	659382.3
par-omp1	1	mgbmv	T/x2	128	200	35533.3	75378.8
par-omp1	1	mgbmv	T/x2	256	200	73828.9	155493.8
par-omp1	1	mgbmv	T/x2	512	200	149537.8	318694.9
par-omp1	1	mgbmv	T/x2	1024	200	301931.5	647799.2
par-omp1	1	mgbmv	T/x2/y2	128	200	37015.1	78404.7
par-omp1	1	mgbmv	T/x2/y2	256	200	79429.1	163829.3
par-omp1	1	mgbmv	T/x2/y2	512	200	157456.3	330683.9
par-omp1	1	mgbmv	T/x2/y2	1024	200	315594.7	674933.0
par-omp1	1	mgbmv	T/x2/y-1	128	200	37855.8	78990.0
par-omp1	1	mgbmv	T/x2/y-1	256	200	73389.5	155110.5
par-omp1	1	mgbmv	T/x2/y-1	512	200	148850.0	316028.3
par-omp1	1	mgbmv	T/x2/y-1	1024	200	301046.2	638796.0
par-omp1	1	mgbmv	T/x-1	128	200	35383.9	75133.7
par-omp1	1	mgbmv	T/x-1	256	200	73210.5	155986.4
par-omp1	1	mgbmv	T/x-1	512	200	157887.9	324971.4
par-omp1	1	mgbmv	T/x-1	1024	200	320406.1	658792.8
par-omp1	1	mgbmv	T/x-1/y2	128	200	37871.1	80263.5
par-omp1	1	mgbmv	T/x-1/y2	256	200	78218.8	165487.6
par-omp1	1	mgbmv	T/x-1/y2	512	200	157085.2	320685.8
par-omp1	1	mgbmv	T/x-1/y2	1024	200	309978.1	648492.2
par-omp1	1	mgbmv	T/x-1/y-1	128	200	35671.5	74999.7
par-omp1	1	mgbmv	T/x-1/y-1	256	200	73406.5	156338.0
par-omp1	1	mgbmv	T/x-1/y-1	512	200	149043.1	314879.5
par-omp1	1	mgbmv	T/x-1/y-1	1024	200	302299.6	655069.8
par-omp4	4	mgbmv	N	128	200	8922.8	78183.7
par-omp4	4	mgbmv	N	256	200	13711.5	161160.5
par-omp4	4	mgbmv	N	512	200	27623.4	332080.1
par-omp4	4	mgbmv	N	1024	200	50160.0	663155.6
par-omp4	4	mgbmv	N/y2	128	200	10688.3	81401.6
par-omp4	4	mgbmv	N/y2	256	200	15738.3	166686.3
par-omp4	4	mgbmv	N/y2	512	200	25844.7	337074.9
par-omp4	4	mgbmv	N/y2	1024	200	50663.9	705114.0
par-omp4	4	mgbmv	N/y-1	128	200	10017.6	80462.3
par-omp4	4	mgbmv	N/y-1	256	200	14132.0	174090.5
par-omp4	4	mgbmv	N/y-1	512	200	25555.2	341305.0
par-omp4	4	mgbmv	N/y-1	1024	200	52012.6	679902.5
par-omp4	4	mgbmv	N/x2	128	200	7922.2	78791.4
par-omp4	4	mgbmv	N/x2	256	200	13231.3	163508.4
par-omp4	4	mgbmv	N/x2	512	200	30281.7	330050.8
par-omp4	4	mgbmv	N/x2	1024	200	50136.2	670116.5
par-omp4	4	mgbmv	N/x2/y2	128	200	8264.4	80042.6
par-omp4	4	mgbmv	N/x2/y2	256	200	16459.6	166517.0
par-omp4	4	mgbmv	N/x2/y2	512	200	25892.0	339948.8
par-omp4	4	mgbmv	N/x2/y2	1024	200	71311.4	707474.2
par-omp4	4	mgbmv	N/x2/y-1	128	200	11683.3	82503.2
par-omp4	4	mgbmv	N/x2/y-1	256	200	14723.9	167805.2
par-omp4	4	mgbmv	N/x2/y-1	512	200	25568.8	337553.1
par-omp4	4	mgbmv	N/x2/y-1	1024	200	51369.0	684946.1
par-omp4	4	mgbmv	N/x-1	128	200	7687.3	79171.7
par-omp4	4	mgbmv	N/x-1	256	200	14062.2	162822.6
par-omp4	4	mgbmv	N/x-1	512	200	25443.3	327848.9
par-omp4	4	mgbmv	N/x-1	1024	200	50124.5	664541.4
par-omp4	4	mgbmv	N/x-1/y2	128	200	7764.2	80232.0
par-omp4	4	mgbmv	N/x-1/y2	256	200	13430.3	165378.5
par-omp4	4	mgbmv	N/x-1/y2	512	200	26448.6	335545.7
par-omp4	4	mgbmv	N/x-1/y2	1024	200	50660.4	679718.5
par-omp4	4	mgbmv	N/x-1/y-1	128	200	8521.6	81231.1
par-omp4	4	mgbmv	N/x-1/y-1	256	200	15691.0	165696.7
par-omp4	4	mgbmv	N/x-1/y-1	512	200	25546.8	335820.8
par-omp4	4	mgbmv	N/x-1/y-1	1024	200	50618.4	683460.8
par-omp4	4	mgbmv	T	128	200	10937.7	81127.6
par-omp4	4	mgbmv	T	256	200	21191.5	169203.5
par-omp4	4	mgbmv	T	512	200	42589.7	338754.1
par-omp4	4	mgbmv	T	1024	200	83114.4	676721.7
par-omp4	4	mgbmv	T/y2	128	200	10874.1	80225.5
par-omp4	4	mgbmv	T/y2	256	200	21406.7	165448.0
par-omp4	4	mgbmv	T/y2	512	200	41993.9	335948.0
par-omp4	4	mgbmv	T/y2	1024	200	83614.7	676946.3
par-omp4	4	mgbmv	T/y-1	128	200	10973.3	80228.8
par-omp4	4	mgbmv	T/y-1	256	200	21339.4	165440.8
par-omp4	4	mgbmv	T/y-1	512	200	41867.5	335954.1
par-omp4	4	mgbmv	T/y-1	1024	200	83310.9	676895.8
par-omp4	4	mgbmv	T/x2	128	200	11069.6	80185.6
par-omp4	4	mgbmv	T/x2	256	200	21638.2	166140.6
par-omp4	4	mgbmv	T/x2	512	200	42371.3	337005.2
par-omp4	4	mgbmv	T/x2	1024	200	83866.8	676722.4
par-omp4	4	mgbmv	T/x2/y2	128	200	11127.0	80242.0
par-omp4	4	mgbmv	T/x2/y2	256	200	21672.3	165463.1
par-omp4	4	mgbmv	T/x2/y2	512	200	42448.7	335974.4
par-omp4	4	mgbmv	T/x2/y2	1024	200	84879.6	678784.3
par-omp4	4	mgbmv	T/x2/y-1	128	200	11869.9	80596.0
par-omp4	4	mgbmv	T/x2/y-1	256	200	21773.1	166419.9
par-omp4	4	mgbmv	T/x2/y-1	512	200	42680.8	337108.1
par-omp4	4	mgbmv	T/x2/y-1	1024	200	84673.5	678750.2
par-omp4	4	mgbmv	T/x-1	128	200	11008.1	81057.6
par-omp4	4	mgbmv	T/x-1	256	200	21483.9	166236.8
par-omp4	4	mgbmv	T/x-1	512	200	42842.9	335915.6
par-omp4	4	mgbmv	T/x-1	1024	200	83812.3	683838.8
par-omp4	4	mgbmv	T/x-1/y2	128	200	11073.1	81178.0
par-omp4	4	mgbmv	T/x-1/y2	256	200	21649.0	168594.4
par-omp4	4	mgbmv	T/x-1/y2	512	200	42376.0	336075.1
par-omp4	4	mgbmv	T/x-1/y2	1024	200	84047.9	677052.4
par-omp4	4	mgbmv	T/x-1/y-1	128	200	11160.4	80244.4
par-omp4	4	mgbmv	T/x-1/y-1	256	200	21761.8	165462.7
par-omp4	4	mgbmv	T/x-1/y-1	512	200	42162.9	336032.1
par-omp4	4	mgbmv	T/x-1/y-1	1024	200	84215.3	681867.5
ob-omp1	1	mgbmv	N	128	200	21663.8	78855.8
ob-omp1	1	mgbmv	N	256	200	44495.5	161791.0
ob-omp1	1	mgbmv	N	512	200	91265.8	330061.3
ob-omp1	1	mgbmv	N	1024	200	184008.2	657964.1
ob-omp1	1	mgbmv	N/y2	128	200	21951.3	79949.2
ob-omp1	1	mgbmv	N/y2	256	200	45274.0	166247.9
ob-omp1	1	mgbmv	N/y2	512	200	92760.9	336817.7
ob-omp1	1	mgbmv	N/y2	1024	200	185200.1	682939.3
ob-omp1	1	mgbmv	N/y-1	128	200	21908.9	79950.5
ob-omp1	1	mgbmv	N/y-1	256	200	45233.1	159369.0
ob-omp1	1	mgbmv	N/y-1	512	200	90875.2	328409.4
ob-omp1	1	mgbmv	N/y-1	1024	200	186349.9	691132.1
ob-omp1	1	mgbmv	N/x2	128	200	20821.2	76178.0
ob-omp1	1	mgbmv	N/x2	256	200	45031.9	162264.7
ob-omp1	1	mgbmv	N/x2	512	200	90458.5	324713.6
ob-omp1	1	mgbmv	N/x2	1024	200	180627.9	652489.5
ob-omp1	1	mgbmv	N/x2/y2	128	200	21007.3	76763.8
ob-omp1	1	mgbmv	N/x2/y2	256	200	43274.4	162267.3
ob-omp1	1	mgbmv	N/x2/y2	512	200	89732.2	333268.1
ob-omp1	1	mgbmv	N/x2/y2	1024	200	187720.9	656017.8
ob-omp1	1	mgbmv	N/x2/y-1	128	200	22047.4	79631.8
ob-omp1	1	mgbmv	N/x2/y-1	256	200	44064.8	161819.8
ob-omp1	1	mgbmv	N/x2/y-1	512	200	89307.0	327687.5
ob-omp1	1	mgbmv	N/x2/y-1	1024	200	189086.1	678887.3
ob-omp1	1	mgbmv	N/x-1	128	200	21557.6	78428.0
ob-omp1	1	mgbmv	N/x-1	256	200	44483.9	160858.5
ob-omp1	1	mgbmv	N/x-1	512	200	88037.4	329814.1
ob-omp1	1	mgbmv	N/x-1	1024	200	180017.3	654949.2
ob-omp1	1	mgbmv	N/x-1/y2	128	200	21926.5	76483.8
ob-omp1	1	mgbmv	N/x-1/y2	256	200	43525.0	160809.2
ob-omp1	1	mgbmv	N/x-1/y2	512	200	93259.1	335704.5
ob-omp1	1	mgbmv	N/x-1/y2	1024	200	183564.6	654070.9
ob-omp1	1	mgbmv	N/x-1/y-1	128	200	20925.6	76391.7
ob-omp1	1	mgbmv	N/x-1/y-1	256	200	43131.3	155563.1
ob-omp1	1	mgbmv	N/x-1/y-1	512	200	86444.9	315200.1
ob-omp1	1	mgbmv	N/x-1/y-1	1024	200	175017.9	636788.3
ob-omp1	1	mgbmv	T	128	200	35621.4	75670.8
ob-omp1	1	mgbmv	T	256	200	73728.5	157498.7
ob-omp1	1	mgbmv	T	512	200	150373.1	316484.0
ob-omp1	1	mgbmv	T	1024	200	305062.5	640355.9
ob-omp1	1	mgbmv	T/y2	128	200	35870.7	76080.4
ob-omp1	1	mgbmv	T/y2	256	200	73653.7	160659.9
ob-omp1	1	mgbmv	T/y2	512	200	156883.8	333561.6
ob-omp1	1	mgbmv	T/y2	1024	200	324929.9	678217.5
ob-omp1	1	mgbmv	T/y-1	128	200	38941.1	80447.2
ob-omp1	1	mgbmv	T/y-1	256	200	77586.5	161524.7
ob-omp1	1	mgbmv	T/y-1	512	200	156655.3	336072.8
ob-omp1	1	mgbmv	T/y-1	1024	200	313062.5	658988.5
ob-omp1	1	mgbmv	T/x2	128	200	37144.3	78424.5
ob-omp1	1	mgbmv	T/x2	256	200	75149.9	158261.1
ob-omp1	1	mgbmv	T/x2	512	200	153088.5	317380.1
ob-omp1	1	mgbmv	T/x2	1024	200	311320.4	667720.6
ob-omp1	1	mgbmv	T/x2/y2	128	200	37707.8	78752.6
ob-omp1	1	mgbmv	T/x2/y2	256	200	75336.5	165064.2
ob-omp1	1	mgbmv	T/x2/y2	512	200	159364.0	333340.1
ob-omp1	1	mgbmv	T/x2/y2	1024	200	302734.5	648357.9
ob-omp1	1	mgbmv	T/x2/y-1	128	200	36256.6	76702.8
ob-omp1	1	mgbmv	T/x2/y-1	256	200	74895.4	158668.9
ob-omp1	1	mgbmv	T/x2/y-1	512	200	152061.3	325032.1
ob-omp1	1	mgbmv	T/x2/y-1	1024	200	305103.5	645418.0
ob-omp1	1	mgbmv	T/x-1	128	200	36147.9	78852.8
ob-omp1	1	mgbmv	T/x-1	256	200	77341.6	165471.7
ob-omp1	1	mgbmv	T/x-1	512	200	154810.2	330653.8
ob-omp1	1	mgbmv	T/x-1	1024	200	321564.9	671513.5
ob-omp1	1	mgbmv	T/x-1/y2	128	200	37968.3	80293.4
ob-omp1	1	mgbmv	T/x-1/y2	256	200	78373.0	165143.2
ob-omp1	1	mgbmv	T/x-1/y2	512	200	155063.5	319035.8
ob-omp1	1	mgbmv	T/x-1/y2	1024	200	307351.5	658001.3
ob-omp1	1	mgbmv	T/x-1/y-1	128	200	35884.3	75966.3
ob-omp1	1	mgbmv	T/x-1/y-1	256	200	73891.8	163071.5
ob-omp1	1	mgbmv	T/x-1/y-1	512	200	151003.8	328259.3
ob-omp1	1	mgbmv	T/x-1/y-1	1024	200	308636.3	637674.1
ob-omp4	4	mgbmv	N	128	200	22446.5	78377.5
ob-omp4	4	mgbmv	N	256	200	46351.0	163642.6
ob-omp4	4	mgbmv	N	512	200	39242.9	328285.7
ob-omp4	4	mgbmv	N	1024	200	73408.3	662630.8
ob-omp4	4	mgbmv	N/y2	128	200	21965.1	80045.4
ob-omp4	4	mgbmv	N/y2	256	200	45271.7	165505.5
ob-omp4	4	mgbmv	N/y2	512	200	40414.0	337435.0
ob-omp4	4	mgbmv	N/y2	1024	200	75396.0	676594.5
ob-omp4	4	mgbmv	N/y-1	128	200	21911.6	79981.5
ob-omp4	4	mgbmv	N/y-1	256	200	45229.4	165202.8
ob-omp4	4	mgbmv	N/y-1	512	200	37260.4	335239.6
ob-omp4	4	mgbmv	N/y-1	1024	200	74299.6	675565.4
ob-omp4	4	mgbmv	N/x2	128	200	22902.8	78671.0
ob-omp4	4	mgbmv	N/x2	256	200	44517.0	161849.2
ob-omp4	4	mgbmv	N/x2	512	200	37348.7	327744.9
ob-omp4	4	mgbmv	N/x2	1024	200	73470.1	666137.9
ob-omp4	4	mgbmv	N/x2/y2	128	200	21966.2	81249.5
ob-omp4	4	mgbmv	N/x2/y2	256	200	45318.3	167040.8
ob-omp4	4	mgbmv	N/x2/y2	512	200	40225.5	336935.4
ob-omp4	4	mgbmv	N/x2/y2	1024	200	74105.1	690365.8
ob-omp4	4	mgbmv	N/x2/y-1	128	200	21978.2	80375.6
ob-omp4	4	mgbmv	N/x2/y-1	256	200	45267.9	167455.8
ob-omp4	4	mgbmv	N/x2/y-1	512	200	41165.4	338117.2
ob-omp4	4	mgbmv	N/x2/y-1	1024	200	73734.1	676660.9
ob-omp4	4	mgbmv	N/x-1	128	200	22148.9	78247.3
ob-omp4	4	mgbmv	N/x-1	256	200	44450.5	162885.6
ob-omp4	4	mgbmv	N/x-1	512	200	37708.3	330054.3
ob-omp4	4	mgbmv	N/x-1	1024	200	73617.4	662163.4
ob-omp4	4	mgbmv	N/x-1/y2	128	200	21960.5	80003.8
ob-omp4	4	mgbmv	N/x-1/y2	256	200	45258.9	165079.4
ob-omp4	4	mgbmv	N/x-1/y2	512	200	37451.6	335247.8
ob-omp4	4	mgbmv	N/x-1/y2	1024	200	74116.0	683175.0
ob-omp4	4	mgbmv	N/x-1/y-1	128	200	21916.2	80570.1
ob-omp4	4	mgbmv	N/x-1/y-1	256	200	45229.6	165054.0
ob-omp4	4	mgbmv	N/x-1/y-1	512	200	37246.2	335893.6
ob-omp4	4	mgbmv	N/x-1/y-1	1024	200	74451.4	680251.2
ob-omp4	4	mgbmv	T	128	200	37974.1	80239.6
ob-omp4	4	mgbmv	T	256	200	78451.7	165416.1
ob-omp4	4	mgbmv	T	512	200	54276.3	338905.1
ob-omp4	4	mgbmv	T	1024	200	108082.9	678249.3
ob-omp4	4	mgbmv	T/y2	128	200	38373.0	80637.1
ob-omp4	4	mgbmv	T/y2	256	200	78763.7	166001.2
ob-omp4	4	mgbmv	T/y2	512	200	54764.8	342710.0
ob-omp4	4	mgbmv	T/y2	1024	200	109391.6	685643.3
ob-omp4	4	mgbmv	T/y-1	128	200	37980.9	80276.8
ob-omp4	4	mgbmv	T/y-1	256	200	78451.8	166463.5
ob-omp4	4	mgbmv	T/y-1	512	200	54561.4	337009.7
ob-omp4	4	mgbmv	T/y-1	1024	200	107950.7	677198.1
ob-omp4	4	mgbmv	T/x2	128	200	37952.2	80269.1
ob-omp4	4	mgbmv	T/x2	256	200	78395.1	165566.2
ob-omp4	4	mgbmv	T/x2	512	200	54810.7	336527.8
ob-omp4	4	mgbmv	T/x2	1024	200	108887.9	679601.8
ob-omp4	4	mgbmv	T/x2/y2	128	200	38221.8	80342.1
ob-omp4	4	mgbmv	T/x2/y2	256	200	78427.3	165622.6
ob-omp4	4	mgbmv	T/x2/y2	512	200	54817.1	337649.9
ob-omp4	4	mgbmv	T/x2/y2	1024	200	109525.0	679584.1
ob-omp4	4	mgbmv	T/x2/y-1	128	200	37983.7	80324.3
ob-omp4	4	mgbmv	T/x2/y-1	256	200	78788.4	167853.2
ob-omp4	4	mgbmv	T/x2/y-1	512	200	54848.5	336253.9
ob-omp4	4	mgbmv	T/x2/y-1	1024	200	108758.9	677498.4
ob-omp4	4	mgbmv	T/x-1	128	200	37939.8	80332.9
ob-omp4	4	mgbmv	T/x-1	256	200	78403.0	165511.1
ob-omp4	4	mgbmv	T/x-1	512	200	54725.1	338270.2
ob-omp4	4	mgbmv	T/x-1	1024	200	108688.9	679638.7
ob-omp4	4	mgbmv	T/x-1/y2	128	200	38183.2	81944.1
ob-omp4	4	mgbmv	T/x-1/y2	256	200	78428.8	166076.1
ob-omp4	4	mgbmv	T/x-1/y2	512	200	55528.0	336727.9
ob-omp4	4	mgbmv	T/x-1/y2	1024	200	108759.5	679468.3
ob-omp4	4	mgbmv	T/x-1/y-1	128	200	37963.8	80322.4
ob-omp4	4	mgbmv	T/x-1/y-1	256	200	78413.9	166128.4
ob-omp4	4	mgbmv	T/x-1/y-1	512	200	55606.1	337748.0
ob-omp4	4	mgbmv	T/x-1/y-1	1024	200	110192.1	677682.0
par-omp1	1	mtbmv	UNN	128	200	10859.6	38402.6
par-omp1	1	mtbmv	UNN	256	200	22522.3	78530.2
par-omp1	1	mtbmv	UNN	512	200	45275.4	160657.8
par-omp1	1	mtbmv	UNN	1024	200	91893.8	321933.0
par-omp1	1	mtbmv	UNN/x2	128	200	10519.4	38673.1
par-omp1	1	mtbmv	UNN/x2	256	200	21644.4	79573.0
par-omp1	1	mtbmv	UNN/x2	512	200	44105.4	155716.4
par-omp1	1	mtbmv	UNN/x2	1024	200	84875.3	320413.8
par-omp1	1	mtbmv	UNN/x-1	128	200	10283.2	37771.1
par-omp1	1	mtbmv	UNN/x-1	256	200	21217.4	79099.8
par-omp1	1	mtbmv	UNN/x-1	512	200	44186.0	157775.7
par-omp1	1	mtbmv	UNN/x-1	1024	200	86761.8	305810.2
par-omp1	1	mtbmv	UNU	128	200	9956.1	35236.2
par-omp1	1	mtbmv	UNU	256	200	20572.7	78591.3
par-omp1	1	mtbmv	UNU	512	200	43749.6	151350.0
par-omp1	1	mtbmv	UNU	1024	200	85855.2	302275.1
par-omp1	1	mtbmv	UNU/x2	128	200	9685.1	35987.4
par-omp1	1	mtbmv	UNU/x2	256	200	19926.5	73471.5
par-omp1	1	mtbmv	UNU/x2	512	200	40613.4	156445.8
par-omp1	1	mtbmv	UNU/x2	1024	200	83279.3	305418.2
par-omp1	1	mtbmv	UNU/x-1	128	200	9749.1	39733.5
par-omp1	1	mtbmv	UNU/x-1	256	200	20246.0	76780.8
par-omp1	1	mtbmv	UNU/x-1	512	200	43420.8	157079.6
par-omp1	1	mtbmv	UNU/x-1	1024	200	87452.5	319067.3
par-omp1	1	mtbmv	UTN	128	200	16851.2	35438.7
par-omp1	1	mtbmv	UTN	256	200	33859.3	73410.4
par-omp1	1	mtbmv	UTN	512	200	73074.9	157776.1
par-omp1	1	mtbmv	UTN	1024	200	144368.2	314912.1
par-omp1	1	mtbmv	UTN/x2	128	200	17711.6	36656.6
par-omp1	1	mtbmv	UTN/x2	256	200	34872.3	77723.4
par-omp1	1	mtbmv	UTN/x2	512	200	74199.8	159138.8
par-omp1	1	mtbmv	UTN/x2	1024	200	150171.5	316145.5
par-omp1	1	mtbmv	UTN/x-1	128	200	17030.5	36298.9
par-omp1	1	mtbmv	UTN/x-1	256	200	35136.5	75098.1
par-omp1	1	mtbmv	UTN/x-1	512	200	71229.2	155493.1
par-omp1	1	mtbmv	UTN/x-1	1024	200	146429.9	308142.4
par-omp1	1	mtbmv	UTU	128	200	15897.5	35310.3
par-omp1	1	mtbmv	UTU	256	200	32954.0	72306.3
par-omp1	1	mtbmv	UTU	512	200	67815.2	147827.8
par-omp1	1	mtbmv	UTU	1024	200	135546.6	317193.7
par-omp1	1	mtbmv	UTU/x2	128	200	18718.0	37527.2
par-omp1	1	mtbmv	UTU/x2	256	200	36075.6	78374.3
par-omp1	1	mtbmv	UTU/x2	512	200	72661.0	157407.3
par-omp1	1	mtbmv	UTU/x2	1024	200	145756.9	310249.5
par-omp1	1	mtbmv	UTU/x-1	128	200	16467.7	35866.9
par-omp1	1	mtbmv	UTU/x-1	256	200	34109.5	75933.2
par-omp1	1	mtbmv	UTU/x-1	512	200	72926.3	157463.1
par-omp1	1	mtbmv	UTU/x-1	1024	200	146944.7	316867.9
par-omp1	1	mtbmv	LNN	128	200	10276.9	36850.1
par-omp1	1	mtbmv	LNN	256	200	21229.2	75879.0
par-omp1	1	mtbmv	LNN	512	200	43282.1	152969.2
par-omp1	1	mtbmv	LNN	1024	200	85100.8	308979.6
par-omp1	1	mtbmv	LNN/x2	128	200	10103.1	36923.1
par-omp1	1	mtbmv	LNN/x2	256	200	21159.8	77609.3
par-omp1	1	mtbmv	LNN/x2	512	200	43266.4	157960.7
par-omp1	1	mtbmv	LNN/x2	1024	200	87173.5	310077.7
par-omp1	1	mtbmv	LNN/x-1	128	200	9912.6	36245.5
par-omp1	1	mtbmv	LNN/x-1	256	200	20586.7	74721.7
par-omp1	1	mtbmv	LNN/x-1	512	200	42446.6	154002.9
par-omp1	1	mtbmv	LNN/x-1	1024	200	84710.0	322372.7
par-omp1	1	mtbmv	LNU	128	200	9652.5	34954.5
par-omp1	1	mtbmv	LNU	256	200	21309.1	76790.0
par-omp1	1	mtbmv	LNU	512	200	43286.5	155523.2
par-omp1	1	mtbmv	LNU	1024	200	87212.8	307012.5
par-omp1	1	mtbmv	LNU/x2	128	200	9703.0	35772.3
par-omp1	1	mtbmv	LNU/x2	256	200	20050.9	73676.5
par-omp1	1	mtbmv	LNU/x2	512	200	41121.8	155830.0
par-omp1	1	mtbmv	LNU/x2	1024	200	85681.3	316231.3
par-omp1	1	mtbmv	LNU/x-1	128	200	10318.2	38884.1
par-omp1	1	mtbmv	LNU/x-1	256	200	21329.2	78755.7
par-omp1	1	mtbmv	LNU/x-1	512	200	43273.8	158886.4
par-omp1	1	mtbmv	LNU/x-1	1024	200	83995.1	319267.5
par-omp1	1	mtbmv	LTN	128	200	17313.9	37895.6
par-omp1	1	mtbmv	LTN	256	200	35619.3	78322.2
par-omp1	1	mtbmv	LTN	512	200	72024.4	159832.0
par-omp1	1	mtbmv	LTN	1024	200	145046.2	316322.6
par-omp1	1	mtbmv	LTN/x2	128	200	16635.0	36308.5
par-omp1	1	mtbmv	LTN/x2	256	200	34458.1	75175.2
par-omp1	1	mtbmv	LTN/x2	512	200	72218.6	155630.9
par-omp1	1	mtbmv	LTN/x2	1024	200	141888.4	307090.2
par-omp1	1	mtbmv	LTN/x-1	128	200	16645.6	36289.6
par-omp1	1	mtbmv	LTN/x-1	256	200	35388.1	76402.5
par-omp1	1	mtbmv	LTN/x-1	512	200	71786.0	155736.4
par-omp1	1	mtbmv	LTN/x-1	1024	200	146031.8	322350.4
par-omp1	1	mtbmv	LTU	128	200	16647.5	37438.7
par-omp1	1	mtbmv	LTU	256	200	34499.6	78230.4
par-omp1	1	mtbmv	LTU	512	200	70694.8	155280.6
par-omp1	1	mtbmv	LTU	1024	200	138689.9	305847.1
par-omp1	1	mtbmv	LTU/x2	128	200	16207.3	35881.4
par-omp1	1	mtbmv	LTU/x2	256	200	33586.2	74032.2
par-omp1	1	mtbmv	LTU/x2	512	200	68569.5	155803.4
par-omp1	1	mtbmv	LTU/x2	1024	200	139287.9	298527.2
par-omp1	1	mtbmv	LTU/x-1	128	200	16823.2	35863.1
par-omp1	1	mtbmv	LTU/x-1	256	200	34110.9	74037.0
par-omp1	1	mtbmv	LTU/x-1	512	200	70952.2	151498.2
par-omp1	1	mtbmv	LTU/x-1	1024	200	146188.6	311363.7
par-omp4	4	mtbmv	UNN	128	200	11241.1	38972.2
par-omp4	4	mtbmv	UNN	256	200	6934.1	79456.0
par-omp4	4	mtbmv	UNN	512	200	12919.8	159376.8
par-omp4	4	mtbmv	UNN	1024	200	24676.1	323046.4
par-omp4	4	mtbmv	UNN/x2	128	200	10520.3	38693.5
par-omp4	4	mtbmv	UNN/x2	256	200	7395.0	80395.9
par-omp4	4	mtbmv	UNN/x2	512	200	13010.7	167030.3
par-omp4	4	mtbmv	UNN/x2	1024	200	25872.0	326200.6
par-omp4	4	mtbmv	UNN/x-1	128	200	10569.9	38679.2
par-omp4	4	mtbmv	UNN/x-1	256	200	7206.9	79690.2
par-omp4	4	mtbmv	UNN/x-1	512	200	12916.2	161476.8
par-omp4	4	mtbmv	UNN/x-1	1024	200	24639.0	324780.7
par-omp4	4	mtbmv	UNU	128	200	10638.1	37704.9
par-omp4	4	mtbmv	UNU	256	200	6655.7	77499.8
par-omp4	4	mtbmv	UNU	512	200	12363.3	158119.6
par-omp4	4	mtbmv	UNU	1024	200	23478.4	318175.8
par-omp4	4	mtbmv	UNU/x2	128	200	10376.4	38154.5
par-omp4	4	mtbmv	UNU/x2	256	200	7366.3	78484.5
par-omp4	4	mtbmv	UNU/x2	512	200	12779.8	159748.6
par-omp4	4	mtbmv	UNU/x2	1024	200	25712.2	321010.7
par-omp4	4	mtbmv	UNU/x-1	128	200	10366.2	38147.7
par-omp4	4	mtbmv	UNU/x-1	256	200	7069.9	78657.0
par-omp4	4	mtbmv	UNU/x-1	512	200	12670.0	159415.9
