run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp1	1	eger	x2/y2	512	200	466210.5	468068.8
ob-omp1	1	eger	x2/y2	1024	93	2219434.4	2227286.9
ob-omp1	1	eger	x2/y-1	128	200	30565.1	30420.6
ob-omp1	1	eger	x2/y-1	256	200	121924.2	121594.7
ob-omp1	1	eger	x2/y-1	512	200	474732.7	487425.9
ob-omp1	1	eger	x2/y-1	1024	93	2212287.4	2235718.1
ob-omp1	1	eger	x-1	128	200	29958.1	29820.3
ob-omp1	1	eger	x-1	256	200	121490.4	122235.7
ob-omp1	1	eger	x-1	512	200	483656.6	469068.9
ob-omp1	1	eger	x-1	1024	92	2193215.3	2244812.8
ob-omp1	1	eger	x-1/y2	128	200	31748.2	30254.5
ob-omp1	1	eger	x-1/y2	256	200	119919.7	119684.9
ob-omp1	1	eger	x-1/y2	512	200	466270.9	463230.8
ob-omp1	1	eger	x-1/y2	1024	93	2163771.0	2221627.5
ob-omp1	1	eger	x-1/y-1	128	200	31243.9	30350.1
ob-omp1	1	eger	x-1/y-1	256	200	122169.1	120067.9
ob-omp1	1	eger	x-1/y-1	512	200	484250.7	471935.6
ob-omp1	1	eger	x-1/y-1	1024	93	2195982.2	2220118.9
ob-omp4	4	eger	-	128	200	7977.7	27833.4
ob-omp4	4	eger	-	256	200	29813.1	109239.6
ob-omp4	4	eger	-	512	200	123623.6	435197.2
ob-omp4	4	eger	-	1024	101	932012.9	2042183.3
ob-omp4	4	eger	y2	128	200	7963.2	27864.0
ob-omp4	4	eger	y2	256	200	30572.5	109702.0
ob-omp4	4	eger	y2	512	200	118893.5	435729.0
ob-omp4	4	eger	y2	1024	102	939646.8	2035613.2
ob-omp4	4	eger	y-1	128	200	8022.1	27845.7
ob-omp4	4	eger	y-1	256	200	30607.1	109667.9
ob-omp4	4	eger	y-1	512	200	120430.1	436593.7
ob-omp4	4	eger	y-1	1024	103	947489.4	2029976.8
ob-omp4	4	eger	x2	128	200	8433.1	31649.6
ob-omp4	4	eger	x2	256	200	31129.3	124792.2
ob-omp4	4	eger	x2	512	200	118302.3	503312.3
ob-omp4	4	eger	x2	1024	95	947777.2	2249117.8
ob-omp4	4	eger	x2/y2	128	200	8358.6	31736.5
ob-omp4	4	eger	x2/y2	256	200	31368.1	125915.6
ob-omp4	4	eger	x2/y2	512	200	118726.7	497020.4
ob-omp4	4	eger	x2/y2	1024	94	957797.1	2263505.6
ob-omp4	4	eger	x2/y-1	128	200	8332.6	31611.0
ob-omp4	4	eger	x2/y-1	256	200	30453.6	124480.1
ob-omp4	4	eger	x2/y-1	512	200	117958.0	497683.2
ob-omp4	4	eger	x2/y-1	1024	94	947009.7	2261160.4
ob-omp4	4	eger	x-1	128	200	8440.1	31662.4
ob-omp4	4	eger	x-1	256	200	30178.9	125586.5
ob-omp4	4	eger	x-1	512	200	118711.4	495439.8
ob-omp4	4	eger	x-1	1024	93	944124.9	2260645.5
ob-omp4	4	eger	x-1/y2	128	200	8406.0	31610.7
ob-omp4	4	eger	x-1/y2	256	200	31114.5	124991.6
ob-omp4	4	eger	x-1/y2	512	200	118287.0	496913.6
ob-omp4	4	eger	x-1/y2	1024	92	940180.8	2261013.4
ob-omp4	4	eger	x-1/y-1	128	200	8400.3	32037.2
ob-omp4	4	eger	x-1/y-1	256	200	30714.1	125136.0
ob-omp4	4	eger	x-1/y-1	512	200	120793.0	497739.2
ob-omp4	4	eger	x-1/y-1	1024	95	941330.2	2253521.9
par-omp1	1	eger	-	128	200	28045.6	27882.0
par-omp1	1	eger	-	256	200	107042.4	110013.0
par-omp1	1	eger	-	512	200	435274.1	428252.1
par-omp1	1	eger	-	1024	106	1959989.9	1952710.7
par-omp1	1	eger	y2	128	200	27983.6	27512.6
par-omp1	1	eger	y2	256	200	106947.8	106891.2
par-omp1	1	eger	y2	512	200	432557.5	428447.6
par-omp1	1	eger	y2	1024	101	2010701.6	1981126.1
par-omp1	1	eger	y-1	128	200	26823.5	25998.5
par-omp1	1	eger	y-1	256	200	103095.4	102759.5
par-omp1	1	eger	y-1	512	200	443700.9	428301.5
par-omp1	1	eger	y-1	1024	101	2011543.8	1974034.0
par-omp1	1	eger	x2	128	200	30010.4	29540.9
par-omp1	1	eger	x2	256	200	117580.6	116881.1
par-omp1	1	eger	x2	512	200	485975.1	490990.2
par-omp1	1	eger	x2	1024	91	2228853.6	2278555.1
par-omp1	1	eger	x2/y2	128	200	31820.6	31969.7
par-omp1	1	eger	x2/y2	256	200	124695.7	124423.9
par-omp1	1	eger	x2/y2	512	200	495246.0	493251.5
par-omp1	1	eger	x2/y2	1024	95	2212814.8	2176436.1
par-omp1	1	eger	x2/y-1	128	200	29876.5	31633.3
par-omp1	1	eger	x2/y-1	256	200	121420.7	118901.5
par-omp1	1	eger	x2/y-1	512	200	469747.9	493975.7
par-omp1	1	eger	x2/y-1	1024	92	2264020.2	2201329.9
par-omp1	1	eger	x-1	128	200	32322.6	30204.5
par-omp1	1	eger	x-1	256	200	120373.1	122275.4
par-omp1	1	eger	x-1	512	200	499177.3	522215.8
par-omp1	1	eger	x-1	1024	94	2220558.1	2138027.5
par-omp1	1	eger	x-1/y2	128	200	29744.0	29548.7
par-omp1	1	eger	x-1/y2	256	200	119295.6	116557.5
par-omp1	1	eger	x-1/y2	512	200	477269.7	497319.4
par-omp1	1	eger	x-1/y2	1024	94	2223777.3	2156324.1
par-omp1	1	eger	x-1/y-1	128	200	30478.4	29539.5
par-omp1	1	eger	x-1/y-1	256	200	119528.8	116458.4
par-omp1	1	eger	x-1/y-1	512	200	471670.0	487999.2
par-omp1	1	eger	x-1/y-1	1024	92	2252681.2	2198862.0
par-omp4	4	eger	-	128	200	7941.6	27846.6
par-omp4	4	eger	-	256	200	29777.4	109187.5
par-omp4	4	eger	-	512	200	116649.5	433947.7
par-omp4	4	eger	-	1024	104	954178.4	2021645.5
par-omp4	4	eger	y2	128	200	8060.5	27862.7
par-omp4	4	eger	y2	256	200	30310.9	109226.3
par-omp4	4	eger	y2	512	200	117155.1	433039.9
par-omp4	4	eger	y2	1024	99	952179.3	2044428.1
par-omp4	4	eger	y-1	128	200	8123.3	27840.7
par-omp4	4	eger	y-1	256	200	29489.4	109233.5
par-omp4	4	eger	y-1	512	200	119031.8	433824.6
par-omp4	4	eger	y-1	1024	99	942021.9	2050516.1
par-omp4	4	eger	x2	128	200	8314.2	31637.6
par-omp4	4	eger	x2	256	200	30565.5	124516.1
par-omp4	4	eger	x2	512	200	119870.4	496080.4
par-omp4	4	eger	x2	1024	93	937683.3	2268887.5
par-omp4	4	eger	x2/y2	128	200	8332.2	31661.1
par-omp4	4	eger	x2/y2	256	200	31293.8	125865.1
