run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	mspmv	U/x-1	1024	16	5485330.6	19531775.1
par-omp1	1	mspmv	U/x-1/y2	128	200	86450.9	317715.4
par-omp1	1	mspmv	U/x-1/y2	256	200	346373.7	1260175.2
par-omp1	1	mspmv	U/x-1/y2	512	63	1326917.5	4778040.5
par-omp1	1	mspmv	U/x-1/y2	1024	15	5432126.1	20325988.5
par-omp1	1	mspmv	U/x-1/y-1	128	200	87711.9	324338.8
par-omp1	1	mspmv	U/x-1/y-1	256	200	347413.8	1264249.8
par-omp1	1	mspmv	U/x-1/y-1	512	60	1373964.5	5078680.5
par-omp1	1	mspmv	U/x-1/y-1	1024	15	5573856.5	20034155.0
par-omp1	1	mspmv	L	128	200	85386.3	305107.8
par-omp1	1	mspmv	L	256	200	346881.5	1247973.7
par-omp1	1	mspmv	L	512	62	1324712.3	4844723.0
par-omp1	1	mspmv	L	1024	16	5573226.3	19447976.0
par-omp1	1	mspmv	L/y2	128	200	82830.2	302773.5
par-omp1	1	mspmv	L/y2	256	200	333279.8	1230003.6
par-omp1	1	mspmv	L/y2	512	61	1348775.6	4936171.7
par-omp1	1	mspmv	L/y2	1024	16	5262561.1	19537467.6
par-omp1	1	mspmv	L/y-1	128	200	85834.4	325060.8
par-omp1	1	mspmv	L/y-1	256	200	347507.9	1275488.0
par-omp1	1	mspmv	L/y-1	512	61	1331769.6	4984528.0
par-omp1	1	mspmv	L/y-1	1024	16	5199198.7	19262761.2
par-omp1	1	mspmv	L/x2	128	200	84191.3	317442.7
par-omp1	1	mspmv	L/x2	256	200	335910.5	1247316.1
par-omp1	1	mspmv	L/x2	512	62	1311140.5	4850091.2
par-omp1	1	mspmv	L/x2	1024	16	5223611.8	19935262.9
par-omp1	1	mspmv	L/x2/y2	128	200	85643.4	314930.9
par-omp1	1	mspmv	L/x2/y2	256	200	340570.5	1250222.9
par-omp1	1	mspmv	L/x2/y2	512	63	1329862.6	4788702.4
par-omp1	1	mspmv	L/x2/y2	1024	16	5270047.6	19613235.9
par-omp1	1	mspmv	L/x2/y-1	128	200	82138.6	302220.3
par-omp1	1	mspmv	L/x2/y-1	256	200	325469.5	1230051.1
par-omp1	1	mspmv	L/x2/y-1	512	61	1350058.4	4971934.5
par-omp1	1	mspmv	L/x2/y-1	1024	16	5164390.3	19883268.0
par-omp1	1	mspmv	L/x-1	128	200	86760.3	321211.6
par-omp1	1	mspmv	L/x-1	256	200	344537.8	1243069.3
par-omp1	1	mspmv	L/x-1	512	63	1320960.7	4811796.4
par-omp1	1	mspmv	L/x-1	1024	15	5373019.2	20306472.0
par-omp1	1	mspmv	L/x-1/y2	128	200	87532.4	323496.7
par-omp1	1	mspmv	L/x-1/y2	256	200	342556.2	1254334.6
par-omp1	1	mspmv	L/x-1/y2	512	60	1367438.2	5089766.3
par-omp1	1	mspmv	L/x-1/y2	1024	16	5352547.8	19664748.3
par-omp1	1	mspmv	L/x-1/y-1	128	200	82656.4	302181.7
par-omp1	1	mspmv	L/x-1/y-1	256	200	325645.4	1209323.3
par-omp1	1	mspmv	L/x-1/y-1	512	60	1311341.8	5026551.2
par-omp1	1	mspmv	L/x-1/y-1	1024	16	5382257.1	19161476.9
par-omp4	4	mspmv	U	128	200	89400.3	314275.1
par-omp4	4	mspmv	U	256	200	162213.2	1274538.3
par-omp4	4	mspmv	U	512	60	626991.7	5070125.2
par-omp4	4	mspmv	U	1024	15	2626770.5	20169243.5
par-omp4	4	mspmv	U/y2	128	200	87643.0	306655.7
par-omp4	4	mspmv	U/y2	256	200	157347.4	1277306.8
par-omp4	4	mspmv	U/y2	512	59	623245.1	5105879.0
par-omp4	4	mspmv	U/y2	1024	15	2672761.8	20307936.3
par-omp4	4	mspmv	U/y-1	128	200	112631.0	330007.6
par-omp4	4	mspmv	U/y-1	256	200	155866.9	1279455.8
par-omp4	4	mspmv	U/y-1	512	60	626269.6	5069577.6
par-omp4	4	mspmv	U/y-1	1024	15	2623903.5	20220157.1
par-omp4	4	mspmv	U/x2	128	200	83561.7	300747.7
par-omp4	4	mspmv	U/x2	256	200	155577.6	1279931.5
par-omp4	4	mspmv	U/x2	512	59	630220.5	5108024.8
par-omp4	4	mspmv	U/x2	1024	15	2667692.9	20479277.5
par-omp4	4	mspmv	U/x2/y2	128	200	88122.2	321837.2
par-omp4	4	mspmv	U/x2/y2	256	200	156716.7	1281584.6
par-omp4	4	mspmv	U/x2/y2	512	59	628568.6	5115395.7
par-omp4	4	mspmv	U/x2/y2	1024	15	2693367.4	20484295.6
par-omp4	4	mspmv	U/x2/y-1	128	200	87830.0	321219.2
par-omp4	4	mspmv	U/x2/y-1	256	200	156973.8	1281707.8
par-omp4	4	mspmv	U/x2/y-1	512	59	629145.5	5107625.3
par-omp4	4	mspmv	U/x2/y-1	1024	15	2665203.6	20443457.2
par-omp4	4	mspmv	U/x-1	128	200	87414.8	319903.6
par-omp4	4	mspmv	U/x-1	256	200	156394.7	1273826.6
par-omp4	4	mspmv	U/x-1	512	59	624213.3	5107084.0
par-omp4	4	mspmv	U/x-1	1024	15	2663907.6	20509662.5
par-omp4	4	mspmv	U/x-1/y2	128	200	89964.7	323574.7
par-omp4	4	mspmv	U/x-1/y2	256	200	155765.2	1276005.0
par-omp4	4	mspmv	U/x-1/y2	512	60	624439.7	5068765.0
par-omp4	4	mspmv	U/x-1/y2	1024	15	2622242.0	20107018.9
par-omp4	4	mspmv	U/x-1/y-1	128	200	83442.3	306345.4
par-omp4	4	mspmv	U/x-1/y-1	256	200	155718.8	1274041.9
par-omp4	4	mspmv	U/x-1/y-1	512	60	624555.1	5071533.4
par-omp4	4	mspmv	U/x-1/y-1	1024	15	2590759.6	20412345.5
par-omp4	4	mspmv	L	128	200	88116.1	318618.6
par-omp4	4	mspmv	L	256	200	160341.8	1269793.9
par-omp4	4	mspmv	L	512	60	635591.6	5078202.8
par-omp4	4	mspmv	L	1024	15	2879678.1	20237022.5
par-omp4	4	mspmv	L/y2	128	200	88107.6	323861.9
par-omp4	4	mspmv	L/y2	256	200	156489.5	1283578.5
par-omp4	4	mspmv	L/y2	512	60	633289.3	5081375.7
par-omp4	4	mspmv	L/y2	1024	15	2650866.3	20609453.1
par-omp4	4	mspmv	L/y-1	128	200	87405.8	322758.3
par-omp4	4	mspmv	L/y-1	256	200	156620.5	1279194.7
par-omp4	4	mspmv	L/y-1	512	59	633675.9	5091464.7
par-omp4	4	mspmv	L/y-1	1024	15	2671305.2	20380442.3
par-omp4	4	mspmv	L/x2	128	200	87340.2	322666.8
par-omp4	4	mspmv	L/x2	256	200	159847.8	1297605.5
par-omp4	4	mspmv	L/x2	512	59	666953.7	5102039.1
par-omp4	4	mspmv	L/x2	1024	15	2690247.8	20475654.7
par-omp4	4	mspmv	L/x2/y2	128	200	86384.3	317225.1
par-omp4	4	mspmv	L/x2/y2	256	200	160073.5	1280974.2
par-omp4	4	mspmv	L/x2/y2	512	59	632933.8	5106641.7
par-omp4	4	mspmv	L/x2/y2	1024	15	2679415.9	20096705.5
par-omp4	4	mspmv	L/x2/y-1	128	200	82121.1	304654.0
par-omp4	4	mspmv	L/x2/y-1	256	200	156321.4	1276737.7
par-omp4	4	mspmv	L/x2/y-1	512	59	632114.1	5102303.6
par-omp4	4	mspmv	L/x2/y-1	1024	15	2696642.0	20517664.3
par-omp4	4	mspmv	L/x-1	128	200	87436.6	325302.6
par-omp4	4	mspmv	L/x-1	256	200	155892.6	1284266.7
par-omp4	4	mspmv	L/x-1	512	60	629295.6	5050228.2
par-omp4	4	mspmv	L/x-1	1024	15	2656022.2	20417146.9
par-omp4	4	mspmv	L/x-1/y2	128	200	86751.8	318392.8
par-omp4	4	mspmv	L/x-1/y2	256	200	156002.5	1283666.9
par-omp4	4	mspmv	L/x-1/y2	512	59	626948.8	5123027.2
par-omp4	4	mspmv	L/x-1/y2	1024	15	2668747.4	20449353.5
par-omp4	4	mspmv	L/x-1/y-1	128	200	88139.3	325291.6
par-omp4	4	mspmv	L/x-1/y-1	256	200	156451.5	1280366.6
par-omp4	4	mspmv	L/x-1/y-1	512	61	628338.7	4972359.4
par-omp4	4	mspmv	L/x-1/y-1	1024	15	2640754.7	20507243.9
ob-omp1	1	mspmv	U	128	200	87803.2	315338.9
ob-omp1	1	mspmv	U	256	200	340149.1	1230542.0
ob-omp1	1	mspmv	U	512	62	1334472.2	4875038.0
ob-omp1	1	mspmv	U	1024	15	5352625.7	20262042.7
ob-omp1	1	mspmv	U/y2	128	200	84638.1	319583.1
ob-omp1	1	mspmv	U/y2	256	200	345487.8	1209614.8
ob-omp1	1	mspmv	U/y2	512	64	1310933.3	4760514.6
ob-omp1	1	mspmv	U/y2	1024	16	5264750.4	18912519.6
ob-omp1	1	mspmv	U/y-1	128	200	82728.2	298556.5
ob-omp1	1	mspmv	U/y-1	256	200	328949.4	1189089.4
ob-omp1	1	mspmv	U/y-1	512	64	1311992.5	4745683.6
ob-omp1	1	mspmv	U/y-1	1024	16	5289152.2	18925816.9
ob-omp1	1	mspmv	U/x2	128	200	84378.8	299295.6
ob-omp1	1	mspmv	U/x2	256	200	328420.9	1190224.4
ob-omp1	1	mspmv	U/x2	512	62	1312241.0	4903532.5
ob-omp1	1	mspmv	U/x2	1024	16	5199289.8	18876595.3
ob-omp1	1	mspmv	U/x2/y2	128	200	83976.1	302780.0
ob-omp1	1	mspmv	U/x2/y2	256	200	324434.5	1194077.4
ob-omp1	1	mspmv	U/x2/y2	512	63	1307812.9	4763592.0
ob-omp1	1	mspmv	U/x2/y2	1024	16	5493333.3	19367874.3
ob-omp1	1	mspmv	U/x2/y-1	128	200	82567.5	307472.5
ob-omp1	1	mspmv	U/x2/y-1	256	200	329879.2	1200374.5
ob-omp1	1	mspmv	U/x2/y-1	512	64	1305030.2	4757484.9
ob-omp1	1	mspmv	U/x2/y-1	1024	16	5206760.6	19032318.1
ob-omp1	1	mspmv	U/x-1	128	200	82830.3	298427.9
ob-omp1	1	mspmv	U/x-1	256	200	337051.4	1185709.9
ob-omp1	1	mspmv	U/x-1	512	63	1338758.2	4820540.9
ob-omp1	1	mspmv	U/x-1	1024	16	5234159.4	18993287.3
ob-omp1	1	mspmv	U/x-1/y2	128	200	83936.0	314361.7
ob-omp1	1	mspmv	U/x-1/y2	256	200	340726.4	1216358.8
ob-omp1	1	mspmv	U/x-1/y2	512	64	1337113.5	4748129.4
ob-omp1	1	mspmv	U/x-1/y2	1024	16	5259705.3	18982244.6
ob-omp1	1	mspmv	U/x-1/y-1	128	200	83563.6	301024.3
ob-omp1	1	mspmv	U/x-1/y-1	256	200	328105.3	1190833.2
ob-omp1	1	mspmv	U/x-1/y-1	512	64	1305519.1	4734786.9
ob-omp1	1	mspmv	U/x-1/y-1	1024	16	5232001.1	19340703.5
ob-omp1	1	mspmv	L	128	200	81115.2	298331.6
ob-omp1	1	mspmv	L	256	200	318253.8	1184056.9
ob-omp1	1	mspmv	L	512	64	1279952.1	4710138.2
ob-omp1	1	mspmv	L	1024	16	5310206.3	18847259.0
ob-omp1	1	mspmv	L/y2	128	200	81796.4	303120.1
ob-omp1	1	mspmv	L/y2	256	200	323059.3	1206685.0
ob-omp1	1	mspmv	L/y2	512	63	1289958.8	4798029.3
ob-omp1	1	mspmv	L/y2	1024	16	5161892.9	19230530.4
ob-omp1	1	mspmv	L/y-1	128	200	81312.7	307956.5
ob-omp1	1	mspmv	L/y-1	256	200	323659.7	1202063.8
ob-omp1	1	mspmv	L/y-1	512	63	1280794.2	4782998.6
ob-omp1	1	mspmv	L/y-1	1024	16	5159547.7	19070913.7
ob-omp1	1	mspmv	L/x2	128	200	81482.1	302282.2
ob-omp1	1	mspmv	L/x2	256	200	325052.1	1202749.3
ob-omp1	1	mspmv	L/x2	512	62	1288736.3	4841563.5
ob-omp1	1	mspmv	L/x2	1024	16	5314849.3	19216329.6
ob-omp1	1	mspmv	L/x2/y2	128	200	81730.0	303539.2
ob-omp1	1	mspmv	L/x2/y2	256	200	322885.7	1202697.2
ob-omp1	1	mspmv	L/x2/y2	512	63	1287197.2	4801335.7
ob-omp1	1	mspmv	L/x2/y2	1024	16	5400409.2	19299042.6
ob-omp1	1	mspmv	L/x2/y-1	128	200	81362.3	302147.7
ob-omp1	1	mspmv	L/x2/y-1	256	200	324141.0	1197996.7
ob-omp1	1	mspmv	L/x2/y-1	512	63	1301817.5	4804028.1
ob-omp1	1	mspmv	L/x2/y-1	1024	16	5144483.2	19168090.9
ob-omp1	1	mspmv	L/x-1	128	200	81471.3	303052.6
ob-omp1	1	mspmv	L/x-1	256	200	329345.1	1204948.7
ob-omp1	1	mspmv	L/x-1	512	63	1283457.0	4829854.3
ob-omp1	1	mspmv	L/x-1	1024	16	5168802.8	19345169.4
ob-omp1	1	mspmv	L/x-1/y2	128	200	81187.3	301994.9
ob-omp1	1	mspmv	L/x-1/y2	256	200	322537.4	1200688.4
ob-omp1	1	mspmv	L/x-1/y2	512	63	1282845.6	4805573.1
ob-omp1	1	mspmv	L/x-1/y2	1024	16	5158003.6	19182270.3
ob-omp1	1	mspmv	L/x-1/y-1	128	200	83201.6	308417.4
ob-omp1	1	mspmv	L/x-1/y-1	256	200	325695.8	1235242.1
ob-omp1	1	mspmv	L/x-1/y-1	512	63	1295954.4	4783543.6
ob-omp1	1	mspmv	L/x-1/y-1	1024	16	5171952.6	19105220.3
ob-omp4	4	mspmv	U	128	200	87173.5	303002.2
ob-omp4	4	mspmv	U	256	200	96913.9	1266532.5
ob-omp4	4	mspmv	U	512	60	395608.3	5079631.1
ob-omp4	4	mspmv	U	1024	15	1425939.8	20129907.9
ob-omp4	4	mspmv	U/y2	128	200	86390.5	310106.1
ob-omp4	4	mspmv	U/y2	256	200	339228.0	1218521.9
ob-omp4	4	mspmv	U/y2	512	64	1332616.1	4741521.3
ob-omp4	4	mspmv	U/y2	1024	16	5349978.1	19317069.3
ob-omp4	4	mspmv	U/y-1	128	200	84427.4	301518.7
ob-omp4	4	mspmv	U/y-1	256	200	329656.7	1208219.9
ob-omp4	4	mspmv	U/y-1	512	63	1322102.4	4817533.7
ob-omp4	4	mspmv	U/y-1	1024	16	5200295.8	19042180.2
ob-omp4	4	mspmv	U/x2	128	200	82962.2	300650.7
ob-omp4	4	mspmv	U/x2	256	200	326906.1	1187415.0
ob-omp4	4	mspmv	U/x2	512	64	1313668.8	4751650.9
ob-omp4	4	mspmv	U/x2	1024	16	5319330.2	18904589.9
ob-omp4	4	mspmv	U/x2/y2	128	200	82583.0	298638.9
ob-omp4	4	mspmv	U/x2/y2	256	200	330539.9	1237644.8
ob-omp4	4	mspmv	U/x2/y2	512	64	1305382.8	4745170.3
ob-omp4	4	mspmv	U/x2/y2	1024	16	5280900.7	19055366.4
ob-omp4	4	mspmv	U/x2/y-1	128	200	82934.8	300814.5
ob-omp4	4	mspmv	U/x2/y-1	256	200	327983.8	1192297.2
ob-omp4	4	mspmv	U/x2/y-1	512	64	1326569.5	4750930.0
ob-omp4	4	mspmv	U/x2/y-1	1024	16	5310923.2	18969196.1
ob-omp4	4	mspmv	U/x-1	128	200	82839.2	299171.6
ob-omp4	4	mspmv	U/x-1	256	200	326684.5	1186996.5
ob-omp4	4	mspmv	U/x-1	512	63	1303231.4	4775169.9
ob-omp4	4	mspmv	U/x-1	1024	16	5286653.8	19339113.7
ob-omp4	4	mspmv	U/x-1/y2	128	200	84669.7	304903.6
ob-omp4	4	mspmv	U/x-1/y2	256	200	331559.8	1191591.1
ob-omp4	4	mspmv	U/x-1/y2	512	63	1333651.0	4774279.0
ob-omp4	4	mspmv	U/x-1/y2	1024	16	5223357.8	18961473.8
ob-omp4	4	mspmv	U/x-1/y-1	128	200	82685.7	298725.1
ob-omp4	4	mspmv	U/x-1/y-1	256	200	326598.3	1189826.2
ob-omp4	4	mspmv	U/x-1/y-1	512	64	1316376.8	4756416.6
ob-omp4	4	mspmv	U/x-1/y-1	1024	16	5276572.5	18934357.9
ob-omp4	4	mspmv	L	128	200	81324.8	298225.9
ob-omp4	4	mspmv	L	256	200	96670.0	1263609.6
ob-omp4	4	mspmv	L	512	61	365786.2	4964859.9
ob-omp4	4	mspmv	L	1024	15	1434126.4	20051006.3
ob-omp4	4	mspmv	L/y2	128	200	86735.7	304645.0
ob-omp4	4	mspmv	L/y2	256	200	323600.4	1202054.0
ob-omp4	4	mspmv	L/y2	512	62	1284017.9	4844440.7
ob-omp4	4	mspmv	L/y2	1024	16	5121232.5	19088749.7
ob-omp4	4	mspmv	L/y-1	128	200	81462.8	302268.5
ob-omp4	4	mspmv	L/y-1	256	200	322886.9	1237089.3
ob-omp4	4	mspmv	L/y-1	512	63	1280851.6	4783377.5
ob-omp4	4	mspmv	L/y-1	1024	16	5287600.8	19161416.1
ob-omp4	4	mspmv	L/x2	128	200	81958.3	305245.7
ob-omp4	4	mspmv	L/x2	256	200	322419.3	1205701.4
ob-omp4	4	mspmv	L/x2	512	63	1285238.8	4781260.7
ob-omp4	4	mspmv	L/x2	1024	16	5181226.3	19184432.5
ob-omp4	4	mspmv	L/x2/y2	128	200	81449.7	302439.3
ob-omp4	4	mspmv	L/x2/y2	256	200	334136.5	1209578.9
ob-omp4	4	mspmv	L/x2/y2	512	63	1306606.9	4793630.8
ob-omp4	4	mspmv	L/x2/y2	1024	16	5200215.5	19083973.6
ob-omp4	4	mspmv	L/x2/y-1	128	200	81384.7	302117.6
ob-omp4	4	mspmv	L/x2/y-1	256	200	327907.3	1205100.4
ob-omp4	4	mspmv	L/x2/y-1	512	63	1285173.7	4784529.2
ob-omp4	4	mspmv	L/x2/y-1	1024	16	5220747.9	19389815.7
ob-omp4	4	mspmv	L/x-1	128	200	83134.2	304825.1
ob-omp4	4	mspmv	L/x-1	256	200	322919.7	1221686.6
ob-omp4	4	mspmv	L/x-1	512	63	1291581.4	4785453.2
ob-omp4	4	mspmv	L/x-1	1024	16	5234750.3	19255821.3
ob-omp4	4	mspmv	L/x-1/y2	128	200	81265.6	302605.5
ob-omp4	4	mspmv	L/x-1/y2	256	200	319051.6	1202497.9
ob-omp4	4	mspmv	L/x-1/y2	512	63	1312938.7	4801579.0
ob-omp4	4	mspmv	L/x-1/y2	1024	16	5392700.2	19183665.4
ob-omp4	4	mspmv	L/x-1/y-1	128	200	81319.6	303243.2
ob-omp4	4	mspmv	L/x-1/y-1	256	200	323189.8	1204299.5
ob-omp4	4	mspmv	L/x-1/y-1	512	63	1303711.4	4814993.5
ob-omp4	4	mspmv	L/x-1/y-1	1024	16	5210168.3	19274634.3
par-omp1	1	mspmv	U	128	200	87497.8	303419.8
par-omp1	1	mspmv	U	256	200	332747.1	1187050.9
par-omp1	1	mspmv	U	512	64	1308406.8	4725869.2
par-omp1	1	mspmv	U	1024	16	5191437.7	19088503.0
par-omp1	1	mspmv	U/y2	128	200	85426.5	300161.9
par-omp1	1	mspmv	U/y2	256	200	323196.1	1204109.0
par-omp1	1	mspmv	U/y2	512	63	1304591.7	4811220.3
par-omp1	1	mspmv	U/y2	1024	16	5212376.1	19105913.8
par-omp1	1	mspmv	U/y-1	128	200	81911.5	301974.8
par-omp1	1	mspmv	U/y-1	256	200	324867.5	1216984.9
par-omp1	1	mspmv	U/y-1	512	64	1295127.5	4750296.7
par-omp1	1	mspmv	U/y-1	1024	16	5138663.9	19176044.7
par-omp1	1	mspmv	U/x2	128	200	81638.0	299907.8
par-omp1	1	mspmv	U/x2	256	200	323828.5	1189627.8
par-omp1	1	mspmv	U/x2	512	63	1290681.5	4785126.6
par-omp1	1	mspmv	U/x2	1024	16	5179924.2	18989282.7
par-omp1	1	mspmv	U/x2/y2	128	200	82031.8	306354.2
par-omp1	1	mspmv	U/x2/y2	256	200	325687.1	1198629.9
par-omp1	1	mspmv	U/x2/y2	512	64	1293848.9	4756325.7
par-omp1	1	mspmv	U/x2/y2	1024	16	5175735.2	19248180.0
par-omp1	1	mspmv	U/x2/y-1	128	200	81605.5	301053.6
par-omp1	1	mspmv	U/x2/y-1	256	200	325705.0	1194025.0
par-omp1	1	mspmv	U/x2/y-1	512	62	1290138.0	4853450.7
par-omp1	1	mspmv	U/x2/y-1	1024	16	5225710.5	19056048.4
par-omp1	1	mspmv	U/x-1	128	200	82475.4	302789.0
par-omp1	1	mspmv	U/x-1	256	200	328927.7	1203233.2
par-omp1	1	mspmv	U/x-1	512	63	1301379.8	4784091.1
par-omp1	1	mspmv	U/x-1	1024	16	5169472.0	19008305.4
par-omp1	1	mspmv	U/x-1/y2	128	200	81632.8	300459.5
par-omp1	1	mspmv	U/x-1/y2	256	200	324149.0	1193574.4
par-omp1	1	mspmv	U/x-1/y2	512	63	1289256.5	4762663.6
par-omp1	1	mspmv	U/x-1/y2	1024	16	5202595.5	19131915.5
par-omp1	1	mspmv	U/x-1/y-1	128	200	82777.9	305583.0
par-omp1	1	mspmv	U/x-1/y-1	256	200	331026.7	1190678.8
par-omp1	1	mspmv	U/x-1/y-1	512	60	1309564.1	5003318.9
par-omp1	1	mspmv	U/x-1/y-1	1024	16	5153012.7	18980823.1
par-omp1	1	mspmv	L	128	200	82481.8	299212.3
par-omp1	1	mspmv	L	256	200	341326.6	1188009.9
par-omp1	1	mspmv	L	512	64	1305716.8	4719936.7
par-omp1	1	mspmv	L	1024	16	5250557.9	18785140.6
par-omp1	1	mspmv	L/y2	128	200	81944.6	305849.9
par-omp1	1	mspmv	L/y2	256	200	329441.4	1201189.9
par-omp1	1	mspmv	L/y2	512	63	1303187.1	4822352.6
par-omp1	1	mspmv	L/y2	1024	16	5129507.1	19125521.0
par-omp1	1	mspmv	L/y-1	128	200	81970.6	311112.6
par-omp1	1	mspmv	L/y-1	256	200	336091.9	1218240.6
par-omp1	1	mspmv	L/y-1	512	61	1293627.1	4962276.9
par-omp1	1	mspmv	L/y-1	1024	16	5192397.3	19071678.0
par-omp1	1	mspmv	L/x2	128	200	82090.0	303793.4
par-omp1	1	mspmv	L/x2	256	200	325226.4	1206635.2
par-omp1	1	mspmv	L/x2	512	63	1294554.5	4762868.7
par-omp1	1	mspmv	L/x2	1024	16	5144190.7	19051921.4
par-omp1	1	mspmv	L/x2/y2	128	200	82156.1	301231.4
par-omp1	1	mspmv	L/x2/y2	256	200	324976.8	1218301.6
par-omp1	1	mspmv	L/x2/y2	512	62	1290909.0	4839815.0
par-omp1	1	mspmv	L/x2/y2	1024	16	5147497.5	19243901.5
par-omp1	1	mspmv	L/x2/y-1	128	200	82138.7	302243.7
par-omp1	1	mspmv	L/x2/y-1	256	200	325677.8	1222053.4
par-omp1	1	mspmv	L/x2/y-1	512	63	1295082.1	4766393.1
par-omp1	1	mspmv	L/x2/y-1	1024	16	5150110.6	19065801.8
par-omp1	1	mspmv	L/x-1	128	200	81873.8	311947.4
par-omp1	1	mspmv	L/x-1	256	200	346416.5	1240191.1
par-omp1	1	mspmv	L/x-1	512	64	1290483.8	4760906.9
par-omp1	1	mspmv	L/x-1	1024	16	5202327.5	19088297.4
par-omp1	1	mspmv	L/x-1/y2	128	200	81707.6	302938.3
par-omp1	1	mspmv	L/x-1/y2	256	200	326222.3	1199370.9
par-omp1	1	mspmv	L/x-1/y2	512	63	1297439.1	4820277.6
par-omp1	1	mspmv	L/x-1/y2	1024	16	5164944.7	19271380.6
par-omp1	1	mspmv	L/x-1/y-1	128	200	82075.5	302361.5
par-omp1	1	mspmv	L/x-1/y-1	256	200	328662.2	1197752.2
par-omp1	1	mspmv	L/x-1/y-1	512	63	1299301.2	4763460.7
par-omp1	1	mspmv	L/x-1/y-1	1024	16	5123747.7	19193725.8
par-omp4	4	mspmv	U	128	200	89004.3	304374.1
par-omp4	4	mspmv	U	256	200	155493.8	1265629.0
par-omp4	4	mspmv	U	512	60	622960.4	5025931.9
par-omp4	4	mspmv	U	1024	16	2561609.6	19919103.0
par-omp4	4	mspmv	U/y2	128	200	83066.4	300275.5
par-omp4	4	mspmv	U/y2	256	200	155337.9	1254062.9
par-omp4	4	mspmv	U/y2	512	61	622368.1	4951892.4
par-omp4	4	mspmv	U/y2	1024	15	2565435.5	20107936.5
par-omp4	4	mspmv	U/y-1	128	200	83464.7	303865.8
par-omp4	4	mspmv	U/y-1	256	200	155899.8	1261660.5
par-omp4	4	mspmv	U/y-1	512	60	622113.4	5015377.6
par-omp4	4	mspmv	U/y-1	1024	15	2585575.8	20213680.2
par-omp4	4	mspmv	U/x2	128	200	83996.1	299456.5
par-omp4	4	mspmv	U/x2	256	200	156796.4	1269670.5
par-omp4	4	mspmv	U/x2	512	60	622733.0	5058838.1
par-omp4	4	mspmv	U/x2	1024	15	2574642.4	20072024.8
par-omp4	4	mspmv	U/x2/y2	128	200	83411.4	304068.1
par-omp4	4	mspmv	U/x2/y2	256	200	155677.6	1254227.9
par-omp4	4	mspmv	U/x2/y2	512	60	622748.2	5012267.7
par-omp4	4	mspmv	U/x2/y2	1024	16	2562542.2	19721437.9
par-omp4	4	mspmv	U/x2/y-1	128	200	81926.0	300425.2
par-omp4	4	mspmv	U/x2/y-1	256	200	155850.7	1270194.6
par-omp4	4	mspmv	U/x2/y-1	512	60	622718.6	5041361.6
par-omp4	4	mspmv	U/x2/y-1	1024	15	2560562.5	20197171.3
par-omp4	4	mspmv	U/x-1	128	200	85363.4	316328.5
par-omp4	4	mspmv	U/x-1	256	200	155537.4	1269577.1
par-omp4	4	mspmv	U/x-1	512	60	623078.8	5067676.0
par-omp4	4	mspmv	U/x-1	1024	15	2575569.1	20110821.3
par-omp4	4	mspmv	U/x-1/y2	128	200	81798.2	300175.2
par-omp4	4	mspmv	U/x-1/y2	256	200	155617.9	1270241.1
par-omp4	4	mspmv	U/x-1/y2	512	60	623635.9	5025291.8
par-omp4	4	mspmv	U/x-1/y2	1024	15	2577296.7	20230110.7
par-omp4	4	mspmv	U/x-1/y-1	128	200	87461.2	299686.3
par-omp4	4	mspmv	U/x-1/y-1	256	200	155741.5	1267712.9
par-omp4	4	mspmv	U/x-1/y-1	512	61	622634.7	4956622.3
par-omp4	4	mspmv	U/x-1/y-1	1024	15	2562746.1	20267334.7
par-omp4	4	mspmv	L	128	200	88024.2	316639.5
par-omp4	4	mspmv	L	256	200	156318.1	1260532.6
par-omp4	4	mspmv	L	512	60	626759.3	5021532.7
par-omp4	4	mspmv	L	1024	15	2579656.6	20064474.3
par-omp4	4	mspmv	L/y2	128	200	83915.7	302517.0
par-omp4	4	mspmv	L/y2	256	200	155628.3	1258818.8
par-omp4	4	mspmv	L/y2	512	61	626893.2	4966027.9
par-omp4	4	mspmv	L/y2	1024	15	2594076.9	20067471.2
par-omp4	4	mspmv	L/y-1	128	200	81706.0	309597.8
par-omp4	4	mspmv	L/y-1	256	200	156274.8	1271111.3
par-omp4	4	mspmv	L/y-1	512	60	628807.3	5061280.1
par-omp4	4	mspmv	L/y-1	1024	15	2571464.7	20288293.4
par-omp4	4	mspmv	L/x2	128	200	85404.1	314612.0
par-omp4	4	mspmv	L/x2	256	200	155974.1	1259865.7
par-omp4	4	mspmv	L/x2	512	60	626758.9	5062995.7
par-omp4	4	mspmv	L/x2	1024	15	2586567.6	20293042.5
par-omp4	4	mspmv	L/x2/y2	128	200	87560.9	307799.2
par-omp4	4	mspmv	L/x2/y2	256	200	155943.7	1258459.2
par-omp4	4	mspmv	L/x2/y2	512	60	627291.8	5031244.1
par-omp4	4	mspmv	L/x2/y2	1024	15	2574905.8	20173202.8
par-omp4	4	mspmv	L/x2/y-1	128	200	81680.8	304306.8
par-omp4	4	mspmv	L/x2/y-1	256	200	156186.1	1276922.7
par-omp4	4	mspmv	L/x2/y-1	512	61	627324.2	4973541.5
par-omp4	4	mspmv	L/x2/y-1	1024	16	2580868.6	19882047.3
par-omp4	4	mspmv	L/x-1	128	200	82479.0	302892.8
