run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
parallel-blas-omp4	par_	4	0-3	qsyr	L	128	200	310255.2	435921.2
parallel-blas-omp4	par_	4	0-3	qsyr	L	256	185	418885.3	1580760.9
parallel-blas-omp4	par_	4	0-3	qsyr	L	512	38	1719086.9	7619631.6
parallel-blas-omp4	par_	4	0-3	qsyr	L	1024	12	6436070.8	25430882.8
parallel-blas-omp4	par_	4	0-3	qsyr	L/x2	128	200	411794.4	381658.2
parallel-blas-omp4	par_	4	0-3	qsyr	L/x2	256	187	1560285.9	1567980.8
parallel-blas-omp4	par_	4	0-3	qsyr	L/x2	512	44	6626893.2	6117220.2
parallel-blas-omp4	par_	4	0-3	qsyr	L/x2	1024	12	25115395.9	25371404.3
parallel-blas-omp4	par_	4	0-3	qsyr	L/x-1	128	200	402394.2	395591.3
parallel-blas-omp4	par_	4	0-3	qsyr	L/x-1	256	183	1564261.9	1595562.5
parallel-blas-omp4	par_	4	0-3	qsyr	L/x-1	512	46	6347196.0	6154490.5
parallel-blas-omp4	par_	4	0-3	qsyr	L/x-1	1024	12	25337839.4	24645336.2
epopenblas-omp1	ep_	1	0	qspr	U	128	200	379804.3	379453.8
epopenblas-omp1	ep_	1	0	qspr	U	256	187	1550567.3	1582374.1
epopenblas-omp1	ep_	1	0	qspr	U	512	48	6187370.2	6109316.4
epopenblas-omp1	ep_	1	0	qspr	U	1024	12	24452036.8	24324133.9
epopenblas-omp1	ep_	1	0	qspr	U/x2	128	200	393560.1	402590.8
epopenblas-omp1	ep_	1	0	qspr	U/x2	256	156	1894080.4	1517505.2
epopenblas-omp1	ep_	1	0	qspr	U/x2	512	49	6072564.7	6082606.4
epopenblas-omp1	ep_	1	0	qspr	U/x2	1024	12	24884845.4	24387576.8
epopenblas-omp1	ep_	1	0	qspr	U/x-1	128	200	390480.0	398330.3
epopenblas-omp1	ep_	1	0	qspr	U/x-1	256	188	1577369.1	1578269.9
epopenblas-omp1	ep_	1	0	qspr	U/x-1	512	48	6151232.8	6215693.0
epopenblas-omp1	ep_	1	0	qspr	U/x-1	1024	12	24632466.1	24441381.4
epopenblas-omp1	ep_	1	0	qspr	L	128	200	421157.8	404044.9
epopenblas-omp1	ep_	1	0	qspr	L	256	185	1564409.5	1604030.9
epopenblas-omp1	ep_	1	0	qspr	L	512	46	6444561.0	6283086.0
epopenblas-omp1	ep_	1	0	qspr	L	1024	12	24610085.3	24960574.6
epopenblas-omp1	ep_	1	0	qspr	L/x2	128	200	404105.4	396616.9
epopenblas-omp1	ep_	1	0	qspr	L/x2	256	187	1566978.4	1582152.7
epopenblas-omp1	ep_	1	0	qspr	L/x2	512	48	6227400.0	6180236.7
epopenblas-omp1	ep_	1	0	qspr	L/x2	1024	12	24813517.9	24768877.7
epopenblas-omp1	ep_	1	0	qspr	L/x-1	128	200	385716.0	386451.6
epopenblas-omp1	ep_	1	0	qspr	L/x-1	256	188	1534047.6	1577986.9
epopenblas-omp1	ep_	1	0	qspr	L/x-1	512	48	6267782.1	6171095.8
epopenblas-omp1	ep_	1	0	qspr	L/x-1	1024	12	24979089.3	24669193.5
epopenblas-omp4	ep_	4	0-3	qspr	U	128	200	400307.1	391858.6
epopenblas-omp4	ep_	4	0-3	qspr	U	256	187	494601.9	1582945.5
epopenblas-omp4	ep_	4	0-3	qspr	U	512	49	1741368.7	6147068.6
epopenblas-omp4	ep_	4	0-3	qspr	U	1024	12	7011412.9	24642152.1
epopenblas-omp4	ep_	4	0-3	qspr	U/x2	128	200	385456.9	387994.6
epopenblas-omp4	ep_	4	0-3	qspr	U/x2	256	189	1554023.5	1564842.2
epopenblas-omp4	ep_	4	0-3	qspr	U/x2	512	47	6296365.2	6282532.3
epopenblas-omp4	ep_	4	0-3	qspr	U/x2	1024	12	24929639.3	24745610.1
epopenblas-omp4	ep_	4	0-3	qspr	U/x-1	128	200	386523.7	403650.1
epopenblas-omp4	ep_	4	0-3	qspr	U/x-1	256	187	1570019.6	1587109.3
epopenblas-omp4	ep_	4	0-3	qspr	U/x-1	512	48	6177821.6	6235507.1
epopenblas-omp4	ep_	4	0-3	qspr	U/x-1	1024	12	26276486.9	25206286.4
epopenblas-omp4	ep_	4	0-3	qspr	L	128	200	392159.2	447747.5
epopenblas-omp4	ep_	4	0-3	qspr	L	256	186	463255.6	1591639.8
epopenblas-omp4	ep_	4	0-3	qspr	L	512	47	2205423.3	6378394.2
epopenblas-omp4	ep_	4	0-3	qspr	L	1024	12	8302565.2	24793661.8
epopenblas-omp4	ep_	4	0-3	qspr	L/x2	128	200	380670.2	393417.9
epopenblas-omp4	ep_	4	0-3	qspr	L/x2	256	186	1546706.6	1589574.9
epopenblas-omp4	ep_	4	0-3	qspr	L/x2	512	48	6211669.5	6145669.4
epopenblas-omp4	ep_	4	0-3	qspr	L/x2	1024	12	25387417.7	24661043.2
epopenblas-omp4	ep_	4	0-3	qspr	L/x-1	128	200	400590.0	397976.1
epopenblas-omp4	ep_	4	0-3	qspr	L/x-1	256	189	1570127.0	1565020.1
epopenblas-omp4	ep_	4	0-3	qspr	L/x-1	512	48	6192149.2	6210435.8
epopenblas-omp4	ep_	4	0-3	qspr	L/x-1	1024	12	25173437.9	24830168.2
parallel-blas-omp1	par_	1	0	qspr	U	128	200	386913.2	405672.5
parallel-blas-omp1	par_	1	0	qspr	U	256	188	1571892.6	1574205.0
parallel-blas-omp1	par_	1	0	qspr	U	512	47	6284502.5	6303542.8
parallel-blas-omp1	par_	1	0	qspr	U	1024	12	24835595.5	24638064.8
parallel-blas-omp1	par_	1	0	qspr	U/x2	128	200	394648.3	394296.4
parallel-blas-omp1	par_	1	0	qspr	U/x2	256	188	1579456.4	1560442.1
parallel-blas-omp1	par_	1	0	qspr	U/x2	512	47	6304744.3	6373703.6
parallel-blas-omp1	par_	1	0	qspr	U/x2	1024	12	24910480.4	25094572.6
parallel-blas-omp1	par_	1	0	qspr	U/x-1	128	200	414368.7	447064.6
parallel-blas-omp1	par_	1	0	qspr	U/x-1	256	183	1552098.1	1621170.3
parallel-blas-omp1	par_	1	0	qspr	U/x-1	512	47	6376038.2	6174601.2
parallel-blas-omp1	par_	1	0	qspr	U/x-1	1024	12	24858064.0	25209752.8
parallel-blas-omp1	par_	1	0	qspr	L	128	200	402222.3	398418.6
parallel-blas-omp1	par_	1	0	qspr	L	256	187	1564915.8	1581221.8
parallel-blas-omp1	par_	1	0	qspr	L	512	46	6502866.7	6215968.0
parallel-blas-omp1	par_	1	0	qspr	L	1024	12	25118534.3	25048779.6
parallel-blas-omp1	par_	1	0	qspr	L/x2	128	200	383296.4	404264.6
parallel-blas-omp1	par_	1	0	qspr	L/x2	256	157	1552728.6	1889992.4
parallel-blas-omp1	par_	1	0	qspr	L/x2	512	47	6257351.6	6285904.4
parallel-blas-omp1	par_	1	0	qspr	L/x2	1024	12	24931975.9	24478870.9
parallel-blas-omp1	par_	1	0	qspr	L/x-1	128	200	403671.9	387845.8
parallel-blas-omp1	par_	1	0	qspr	L/x-1	256	187	1583274.4	1558786.9
parallel-blas-omp1	par_	1	0	qspr	L/x-1	512	47	6221124.6	6322024.5
parallel-blas-omp1	par_	1	0	qspr	L/x-1	1024	12	26820400.9	24393372.9
parallel-blas-omp4	par_	4	0-3	qspr	U	128	200	126688.9	461374.4
parallel-blas-omp4	par_	4	0-3	qspr	U	256	190	481060.4	1561326.5
parallel-blas-omp4	par_	4	0-3	qspr	U	512	48	1721682.1	6237730.9
parallel-blas-omp4	par_	4	0-3	qspr	U	1024	12	6657629.8	25072894.4
parallel-blas-omp4	par_	4	0-3	qspr	U/x2	128	200	389303.5	417944.3
parallel-blas-omp4	par_	4	0-3	qspr	U/x2	256	184	1608900.8	1565681.9
parallel-blas-omp4	par_	4	0-3	qspr	U/x2	512	48	6260253.5	6238936.7
parallel-blas-omp4	par_	4	0-3	qspr	U/x2	1024	12	25368427.1	25168266.0
parallel-blas-omp4	par_	4	0-3	qspr	U/x-1	128	200	404504.0	387025.5
parallel-blas-omp4	par_	4	0-3	qspr	U/x-1	256	183	1573762.9	1623067.4
parallel-blas-omp4	par_	4	0-3	qspr	U/x-1	512	46	6514273.6	6301244.5
parallel-blas-omp4	par_	4	0-3	qspr	U/x-1	1024	12	25412094.0	25049182.3
parallel-blas-omp4	par_	4	0-3	qspr	L	128	200	118813.4	397094.2
parallel-blas-omp4	par_	4	0-3	qspr	L	256	182	443988.7	1631041.9
parallel-blas-omp4	par_	4	0-3	qspr	L	512	48	2159418.8	6194705.1
parallel-blas-omp4	par_	4	0-3	qspr	L	1024	10	6793317.1	30617411.3
parallel-blas-omp4	par_	4	0-3	qspr	L/x2	128	200	382780.8	422648.6
parallel-blas-omp4	par_	4	0-3	qspr	L/x2	256	190	1535190.6	1558356.2
parallel-blas-omp4	par_	4	0-3	qspr	L/x2	512	48	6128928.8	6268270.1
parallel-blas-omp4	par_	4	0-3	qspr	L/x2	1024	12	26250372.4	25687152.3
parallel-blas-omp4	par_	4	0-3	qspr	L/x-1	128	200	421139.7	400706.8
parallel-blas-omp4	par_	4	0-3	qspr	L/x-1	256	188	1577920.9	1580358.7
parallel-blas-omp4	par_	4	0-3	qspr	L/x-1	512	48	6182741.5	6194378.7
parallel-blas-omp4	par_	4	0-3	qspr	L/x-1	1024	12	25158101.0	24760144.1
epopenblas-omp1	ep_	1	0	xher	U	128	180	1649229.9	1625224.4
epopenblas-omp1	ep_	1	0	xher	U	256	46	6520388.7	6400009.6
epopenblas-omp1	ep_	1	0	xher	U	512	12	26430636.8	25245112.7
epopenblas-omp1	ep_	1	0	xher	U/x2	128	178	1576320.0	1667782.6
epopenblas-omp1	ep_	1	0	xher	U/x2	256	46	6454867.5	6354456.2
epopenblas-omp1	ep_	1	0	xher	U/x2	512	12	25312587.3	24555835.1
epopenblas-omp1	ep_	1	0	xher	U/x-1	128	176	1591177.1	1682224.6
epopenblas-omp1	ep_	1	0	xher	U/x-1	256	45	6708760.5	6132072.5
epopenblas-omp1	ep_	1	0	xher	U/x-1	512	11	27038378.0	25088460.5
epopenblas-omp1	ep_	1	0	xher	L	128	177	1675712.8	1663926.4
epopenblas-omp1	ep_	1	0	xher	L	256	47	6135511.9	6374111.5
epopenblas-omp1	ep_	1	0	xher	L	512	11	26727390.9	25869842.1
epopenblas-omp1	ep_	1	0	xher	L/x2	128	183	1615730.9	1578677.5
epopenblas-omp1	ep_	1	0	xher	L/x2	256	47	6215240.2	6353010.5
epopenblas-omp1	ep_	1	0	xher	L/x2	512	12	25334842.2	25074325.6
epopenblas-omp1	ep_	1	0	xher	L/x-1	128	186	1562586.1	1593991.8
epopenblas-omp1	ep_	1	0	xher	L/x-1	256	46	6114405.0	6418834.9
epopenblas-omp1	ep_	1	0	xher	L/x-1	512	12	25834470.1	24841455.7
epopenblas-omp4	ep_	4	0-3	xher	U	128	189	1571934.5	1564498.7
epopenblas-omp4	ep_	4	0-3	xher	U	256	45	1843086.7	6672354.2
epopenblas-omp4	ep_	4	0-3	xher	U	512	12	7158115.7	25618804.0
epopenblas-omp4	ep_	4	0-3	xher	U/x2	128	186	1598041.8	1578527.5
epopenblas-omp4	ep_	4	0-3	xher	U/x2	256	47	6394724.4	6243034.4
epopenblas-omp4	ep_	4	0-3	xher	U/x2	512	12	25187383.9	24769848.4
epopenblas-omp4	ep_	4	0-3	xher	U/x-1	128	187	1582998.5	1562857.1
epopenblas-omp4	ep_	4	0-3	xher	U/x-1	256	47	6286880.9	6147102.8
epopenblas-omp4	ep_	4	0-3	xher	U/x-1	512	12	25136304.4	24758705.4
epopenblas-omp4	ep_	4	0-3	xher	L	128	188	1582301.1	1568053.9
epopenblas-omp4	ep_	4	0-3	xher	L	256	47	2272714.9	6296816.3
epopenblas-omp4	ep_	4	0-3	xher	L	512	11	6643147.5	27843320.3
epopenblas-omp4	ep_	4	0-3	xher	L/x2	128	186	1564054.4	1597481.1
epopenblas-omp4	ep_	4	0-3	xher	L/x2	256	47	6351145.1	6214818.3
epopenblas-omp4	ep_	4	0-3	xher	L/x2	512	12	24706027.8	25794682.7
epopenblas-omp4	ep_	4	0-3	xher	L/x-1	128	182	1631795.6	1630979.9
epopenblas-omp4	ep_	4	0-3	xher	L/x-1	256	48	6201618.3	6100187.3
epopenblas-omp4	ep_	4	0-3	xher	L/x-1	512	12	24612136.4	24841534.1
parallel-blas-omp1	par_	1	0	xher	U	128	187	1586865.3	1576882.4
parallel-blas-omp1	par_	1	0	xher	U	256	47	6319898.6	6157593.5
parallel-blas-omp1	par_	1	0	xher	U	512	12	24503890.6	25084648.7
parallel-blas-omp1	par_	1	0	xher	U/x2	128	187	1556935.0	1583105.3
parallel-blas-omp1	par_	1	0	xher	U/x2	256	47	6276026.7	6173107.6
parallel-blas-omp1	par_	1	0	xher	U/x2	512	12	24744203.7	25028377.7
parallel-blas-omp1	par_	1	0	xher	U/x-1	128	187	1552779.6	1582410.9
parallel-blas-omp1	par_	1	0	xher	U/x-1	256	48	6215515.5	6245685.6
parallel-blas-omp1	par_	1	0	xher	U/x-1	512	12	24657181.8	25764719.0
parallel-blas-omp1	par_	1	0	xher	L	128	187	1578521.3	1588628.8
parallel-blas-omp1	par_	1	0	xher	L	256	47	6311066.1	6280332.5
parallel-blas-omp1	par_	1	0	xher	L	512	12	25032998.1	25650403.4
parallel-blas-omp1	par_	1	0	xher	L/x2	128	184	1566993.5	1622689.0
parallel-blas-omp1	par_	1	0	xher	L/x2	256	45	6135170.0	6570756.6
parallel-blas-omp1	par_	1	0	xher	L/x2	512	12	24694477.8	25064979.1
parallel-blas-omp1	par_	1	0	xher	L/x-1	128	183	1613591.8	1617570.4
parallel-blas-omp1	par_	1	0	xher	L/x-1	256	48	6208628.8	6252607.8
parallel-blas-omp1	par_	1	0	xher	L/x-1	512	12	25148750.6	24823161.3
parallel-blas-omp4	par_	4	0-3	xher	U	128	184	491135.0	1610089.1
parallel-blas-omp4	par_	4	0-3	xher	U	256	47	1804498.8	6292660.3
parallel-blas-omp4	par_	4	0-3	xher	U	512	13	8057173.1	24528186.0
parallel-blas-omp4	par_	4	0-3	xher	U/x2	128	188	1575394.1	1575811.4
parallel-blas-omp4	par_	4	0-3	xher	U/x2	256	48	6213019.1	6197696.7
parallel-blas-omp4	par_	4	0-3	xher	U/x2	512	12	24275847.7	24675139.8
parallel-blas-omp4	par_	4	0-3	xher	U/x-1	128	190	1558184.2	1561694.4
parallel-blas-omp4	par_	4	0-3	xher	U/x-1	256	47	6281731.3	6263934.7
parallel-blas-omp4	par_	4	0-3	xher	U/x-1	512	12	25142355.6	24641746.0
parallel-blas-omp4	par_	4	0-3	xher	L	128	183	436338.0	1625174.1
parallel-blas-omp4	par_	4	0-3	xher	L	256	48	1985157.7	6230696.1
parallel-blas-omp4	par_	4	0-3	xher	L	512	12	8221068.5	25122165.0
parallel-blas-omp4	par_	4	0-3	xher	L/x2	128	184	1568410.4	1612680.9
parallel-blas-omp4	par_	4	0-3	xher	L/x2	256	48	6160925.6	6242532.9
parallel-blas-omp4	par_	4	0-3	xher	L/x2	512	11	26779065.2	25478533.4
parallel-blas-omp4	par_	4	0-3	xher	L/x-1	128	174	1629269.4	1702909.2
parallel-blas-omp4	par_	4	0-3	xher	L/x-1	256	49	6089544.4	6139606.5
parallel-blas-omp4	par_	4	0-3	xher	L/x-1	512	12	24737204.8	24376581.9
epopenblas-omp1	ep_	1	0	xhpr	U	128	177	1601414.7	1682763.4
epopenblas-omp1	ep_	1	0	xhpr	U	256	48	6228976.9	6215965.9
epopenblas-omp1	ep_	1	0	xhpr	U	512	12	25070123.1	25333460.4
epopenblas-omp1	ep_	1	0	xhpr	U/x2	128	186	1581619.2	1602941.7
epopenblas-omp1	ep_	1	0	xhpr	U/x2	256	47	6406273.5	6276436.5
epopenblas-omp1	ep_	1	0	xhpr	U/x2	512	12	25482703.3	24827991.4
epopenblas-omp1	ep_	1	0	xhpr	U/x-1	128	181	1608926.7	1650614.1
epopenblas-omp1	ep_	1	0	xhpr	U/x-1	256	45	6640973.8	6212443.3
epopenblas-omp1	ep_	1	0	xhpr	U/x-1	512	12	26502498.1	26854542.8
epopenblas-omp1	ep_	1	0	xhpr	L	128	178	1639299.8	1679856.5
epopenblas-omp1	ep_	1	0	xhpr	L	256	49	6069213.1	6065502.2
epopenblas-omp1	ep_	1	0	xhpr	L	512	12	25331509.3	25441957.3
epopenblas-omp1	ep_	1	0	xhpr	L/x2	128	188	1590770.4	1577669.2
epopenblas-omp1	ep_	1	0	xhpr	L/x2	256	48	6273645.7	6226170.5
epopenblas-omp1	ep_	1	0	xhpr	L/x2	512	12	25333737.9	24333642.1
epopenblas-omp1	ep_	1	0	xhpr	L/x-1	128	185	1575499.6	1617744.4
epopenblas-omp1	ep_	1	0	xhpr	L/x-1	256	48	6238404.4	6276478.9
epopenblas-omp1	ep_	1	0	xhpr	L/x-1	512	12	25237625.6	24756057.9
epopenblas-omp4	ep_	4	0-3	xhpr	U	128	183	1638760.9	1631990.9
epopenblas-omp4	ep_	4	0-3	xhpr	U	256	48	1944560.2	6284796.4
epopenblas-omp4	ep_	4	0-3	xhpr	U	512	12	7504994.5	25559795.8
epopenblas-omp4	ep_	4	0-3	xhpr	U/x2	128	187	1589001.0	1595392.3
epopenblas-omp4	ep_	4	0-3	xhpr	U/x2	256	48	6184380.1	6265944.9
epopenblas-omp4	ep_	4	0-3	xhpr	U/x2	512	12	24784286.8	25482923.0
epopenblas-omp4	ep_	4	0-3	xhpr	U/x-1	128	188	1580390.7	1585743.7
epopenblas-omp4	ep_	4	0-3	xhpr	U/x-1	256	48	6213889.0	6230487.5
epopenblas-omp4	ep_	4	0-3	xhpr	U/x-1	512	12	24827175.8	24992429.9
epopenblas-omp4	ep_	4	0-3	xhpr	L	128	190	1559887.4	1569864.2
epopenblas-omp4	ep_	4	0-3	xhpr	L	256	46	1830816.8	6473269.3
epopenblas-omp4	ep_	4	0-3	xhpr	L	512	13	6869751.6	24681173.9
epopenblas-omp4	ep_	4	0-3	xhpr	L/x2	128	183	1633596.2	1581328.9
epopenblas-omp4	ep_	4	0-3	xhpr	L/x2	256	48	6155196.2	6243029.4
epopenblas-omp4	ep_	4	0-3	xhpr	L/x2	512	12	24836740.8	24068172.2
epopenblas-omp4	ep_	4	0-3	xhpr	L/x-1	128	181	1652265.9	1571791.3
epopenblas-omp4	ep_	4	0-3	xhpr	L/x-1	256	48	6270411.2	6307023.8
epopenblas-omp4	ep_	4	0-3	xhpr	L/x-1	512	12	25283693.6	24581367.5
parallel-blas-omp1	par_	1	0	xhpr	U	128	190	1567285.7	1556487.0
parallel-blas-omp1	par_	1	0	xhpr	U	256	46	6184710.4	6475863.9
parallel-blas-omp1	par_	1	0	xhpr	U	512	12	24811562.4	24627079.5
parallel-blas-omp1	par_	1	0	xhpr	U/x2	128	176	1699493.3	1666877.4
parallel-blas-omp1	par_	1	0	xhpr	U/x2	256	46	6367774.5	6494031.8
parallel-blas-omp1	par_	1	0	xhpr	U/x2	512	12	24737649.0	25101958.8
parallel-blas-omp1	par_	1	0	xhpr	U/x-1	128	184	1624226.2	1602389.0
parallel-blas-omp1	par_	1	0	xhpr	U/x-1	256	47	6423788.6	6274488.4
parallel-blas-omp1	par_	1	0	xhpr	U/x-1	512	12	24483939.5	25584841.7
parallel-blas-omp1	par_	1	0	xhpr	L	128	189	1562785.2	1579224.5
parallel-blas-omp1	par_	1	0	xhpr	L	256	47	6201122.5	6447058.0
parallel-blas-omp1	par_	1	0	xhpr	L	512	12	24261345.9	25201251.7
parallel-blas-omp1	par_	1	0	xhpr	L/x2	128	190	1570340.0	1556919.4
parallel-blas-omp1	par_	1	0	xhpr	L/x2	256	46	6477346.7	6251382.9
parallel-blas-omp1	par_	1	0	xhpr	L/x2	512	12	24551308.8	25141818.6
parallel-blas-omp1	par_	1	0	xhpr	L/x-1	128	180	1670989.7	1599375.4
parallel-blas-omp1	par_	1	0	xhpr	L/x-1	256	46	6472691.8	6245927.1
parallel-blas-omp1	par_	1	0	xhpr	L/x-1	512	12	25275451.5	24886380.9
parallel-blas-omp4	par_	4	0-3	xhpr	U	128	177	409328.6	1690961.0
parallel-blas-omp4	par_	4	0-3	xhpr	U	256	47	1646802.4	6334462.4
parallel-blas-omp4	par_	4	0-3	xhpr	U	512	13	6524185.9	24504636.0
parallel-blas-omp4	par_	4	0-3	xhpr	U/x2	128	183	1628410.6	1638317.3
parallel-blas-omp4	par_	4	0-3	xhpr	U/x2	256	46	6223481.5	6515187.7
parallel-blas-omp4	par_	4	0-3	xhpr	U/x2	512	12	24348004.1	24774455.0
parallel-blas-omp4	par_	4	0-3	xhpr	U/x-1	128	187	1593517.7	1579015.6
parallel-blas-omp4	par_	4	0-3	xhpr	U/x-1	256	48	6304942.3	6274627.7
parallel-blas-omp4	par_	4	0-3	xhpr	U/x-1	512	12	24704670.3	25210412.2
parallel-blas-omp4	par_	4	0-3	xhpr	L	128	185	404884.8	1615732.2
parallel-blas-omp4	par_	4	0-3	xhpr	L	256	38	1597139.0	7897289.6
parallel-blas-omp4	par_	4	0-3	xhpr	L	512	12	6382771.9	24739211.1
parallel-blas-omp4	par_	4	0-3	xhpr	L/x2	128	190	1571559.7	1545625.7
parallel-blas-omp4	par_	4	0-3	xhpr	L/x2	256	48	6205571.1	6283224.8
parallel-blas-omp4	par_	4	0-3	xhpr	L/x2	512	13	24594417.3	24592527.2
parallel-blas-omp4	par_	4	0-3	xhpr	L/x-1	128	189	1583312.0	1565508.2
parallel-blas-omp4	par_	4	0-3	xhpr	L/x-1	256	47	6176339.1	6357479.2
parallel-blas-omp4	par_	4	0-3	xhpr	L/x-1	512	12	25991553.5	25265240.5
epopenblas-omp1	ep_	1	0	qnrm2	-	64	200	3460.5	3186.3
epopenblas-omp1	ep_	1	0	qnrm2	-	128	200	6672.1	6094.0
epopenblas-omp1	ep_	1	0	qnrm2	-	256	200	13095.0	21108.1
epopenblas-omp1	ep_	1	0	qnrm2	-	512	200	26077.3	23688.3
epopenblas-omp1	ep_	1	0	qnrm2	-	1024	200	52090.9	53975.9
epopenblas-omp1	ep_	1	0	qnrm2	-	2048	200	113268.9	104060.0
epopenblas-omp1	ep_	1	0	qnrm2	-	4096	200	228112.8	208951.7
epopenblas-omp1	ep_	1	0	qnrm2	-	16384	200	835382.5	771077.3
epopenblas-omp1	ep_	1	0	qnrm2	-	65536	89	3390382.9	3125112.6
epopenblas-omp4	ep_	4	0-3	qnrm2	-	64	200	7070.3	3998.8
epopenblas-omp4	ep_	4	0-3	qnrm2	-	128	200	6691.9	6065.5
epopenblas-omp4	ep_	4	0-3	qnrm2	-	256	200	14205.6	15257.7
epopenblas-omp4	ep_	4	0-3	qnrm2	-	512	200	26074.4	24647.2
epopenblas-omp4	ep_	4	0-3	qnrm2	-	1024	200	67771.4	64899.7
epopenblas-omp4	ep_	4	0-3	qnrm2	-	2048	200	103157.9	93127.7
epopenblas-omp4	ep_	4	0-3	qnrm2	-	4096	200	205297.1	194409.2
epopenblas-omp4	ep_	4	0-3	qnrm2	-	16384	200	835103.8	778216.0
epopenblas-omp4	ep_	4	0-3	qnrm2	-	65536	86	3508166.2	3210786.4
parallel-blas-omp1	par_	1	0	qnrm2	-	64	200	3173.8	3202.4
parallel-blas-omp1	par_	1	0	qnrm2	-	128	200	6137.6	6167.6
parallel-blas-omp1	par_	1	0	qnrm2	-	256	200	12031.5	12062.4
parallel-blas-omp1	par_	1	0	qnrm2	-	512	200	23704.8	24940.7
parallel-blas-omp1	par_	1	0	qnrm2	-	1024	200	46792.5	48363.2
parallel-blas-omp1	par_	1	0	qnrm2	-	2048	200	92962.6	94661.6
parallel-blas-omp1	par_	1	0	qnrm2	-	4096	200	184970.0	196834.4
parallel-blas-omp1	par_	1	0	qnrm2	-	16384	200	765419.7	803714.1
parallel-blas-omp1	par_	1	0	qnrm2	-	65536	94	3139170.6	3193110.5
parallel-blas-omp4	par_	4	0-3	qnrm2	-	64	200	3173.8	3249.5
parallel-blas-omp4	par_	4	0-3	qnrm2	-	128	200	6729.6	11525.6
parallel-blas-omp4	par_	4	0-3	qnrm2	-	256	200	4525.9	12042.8
parallel-blas-omp4	par_	4	0-3	qnrm2	-	512	200	7436.5	26280.4
parallel-blas-omp4	par_	4	0-3	qnrm2	-	1024	200	18019.1	47147.8
parallel-blas-omp4	par_	4	0-3	qnrm2	-	2048	200	28256.4	94365.5
parallel-blas-omp4	par_	4	0-3	qnrm2	-	4096	200	49776.9	187937.3
parallel-blas-omp4	par_	4	0-3	qnrm2	-	16384	200	189037.0	801292.6
parallel-blas-omp4	par_	4	0-3	qnrm2	-	65536	85	826938.9	3571288.5
epopenblas-omp1	ep_	1	0	qxnrm2	-	64	200	7230.9	6362.7
epopenblas-omp1	ep_	1	0	qxnrm2	-	128	200	13964.3	19500.5
epopenblas-omp1	ep_	1	0	qxnrm2	-	256	200	31398.2	24908.5
epopenblas-omp1	ep_	1	0	qxnrm2	-	512	200	58999.5	54109.0
epopenblas-omp1	ep_	1	0	qxnrm2	-	1024	200	138420.0	103876.6
epopenblas-omp1	ep_	1	0	qxnrm2	-	2048	200	226676.6	206562.5
epopenblas-omp1	ep_	1	0	qxnrm2	-	4096	200	468367.6	422982.2
epopenblas-omp1	ep_	1	0	qxnrm2	-	16384	165	1826398.9	1655824.2
epopenblas-omp1	ep_	1	0	qxnrm2	-	65536	41	7397921.4	6609445.1
epopenblas-omp4	ep_	4	0-3	qxnrm2	-	64	200	7244.1	9343.1
epopenblas-omp4	ep_	4	0-3	qxnrm2	-	128	200	17558.2	12453.4
epopenblas-omp4	ep_	4	0-3	qxnrm2	-	256	200	27387.6	24866.0
epopenblas-omp4	ep_	4	0-3	qxnrm2	-	512	200	54550.7	50055.7
epopenblas-omp4	ep_	4	0-3	qxnrm2	-	1024	200	111586.8	98911.2
epopenblas-omp4	ep_	4	0-3	qxnrm2	-	2048	200	226611.9	217459.0
epopenblas-omp4	ep_	4	0-3	qxnrm2	-	4096	200	458593.0	399744.7
epopenblas-omp4	ep_	4	0-3	qxnrm2	-	16384	165	1818257.1	1620574.7
epopenblas-omp4	ep_	4	0-3	qxnrm2	-	65536	41	7404338.6	6948620.2
parallel-blas-omp1	par_	1	0	qxnrm2	-	64	200	6442.3	6330.2
parallel-blas-omp1	par_	1	0	qxnrm2	-	128	200	12510.6	12489.4
parallel-blas-omp1	par_	1	0	qxnrm2	-	256	200	25018.9	34170.3
parallel-blas-omp1	par_	1	0	qxnrm2	-	512	200	50151.2	50669.3
parallel-blas-omp1	par_	1	0	qxnrm2	-	1024	200	102869.3	100946.4
parallel-blas-omp1	par_	1	0	qxnrm2	-	2048	200	203526.1	201721.5
parallel-blas-omp1	par_	1	0	qxnrm2	-	4096	200	442133.1	405246.6
parallel-blas-omp1	par_	1	0	qxnrm2	-	16384	181	1653135.3	1661674.9
parallel-blas-omp1	par_	1	0	qxnrm2	-	65536	45	6676874.3	6809559.0
parallel-blas-omp4	par_	4	0-3	qxnrm2	-	64	200	6387.8	6363.4
parallel-blas-omp4	par_	4	0-3	qxnrm2	-	128	200	12573.1	12525.1
parallel-blas-omp4	par_	4	0-3	qxnrm2	-	256	200	8043.5	24788.2
parallel-blas-omp4	par_	4	0-3	qxnrm2	-	512	200	13655.8	49391.7
parallel-blas-omp4	par_	4	0-3	qxnrm2	-	1024	200	41158.4	107739.2
parallel-blas-omp4	par_	4	0-3	qxnrm2	-	2048	200	57338.4	198734.7
parallel-blas-omp4	par_	4	0-3	qxnrm2	-	4096	200	110103.8	425060.7
parallel-blas-omp4	par_	4	0-3	qxnrm2	-	16384	186	488346.4	1620889.1
parallel-blas-omp4	par_	4	0-3	qxnrm2	-	65536	45	2188869.7	6738273.8
