run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x2	128	200	43933.5	43181.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x2	256	200	170028.1	169015.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x2	512	90	3308372.8	3358022.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x-1	128	200	43266.7	43990.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x-1	256	200	169331.4	172069.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LNN/x-1	512	90	3281913.1	3359952.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU	128	200	46189.5	48049.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU	256	200	188604.9	189994.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU	512	28	10486651.5	10949954.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x2	128	200	42966.1	42318.4
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x2	256	200	168515.2	168063.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x2	512	28	10437101.2	10911411.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x-1	128	200	43402.7	43072.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x-1	256	200	169896.8	171341.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LNU/x-1	512	28	10415172.8	11027690.4
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN	128	200	29167.1	29046.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN	256	200	116484.1	115771.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN	512	132	2251211.2	2285116.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x2	128	200	29350.8	30263.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x2	256	200	118002.6	120901.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x2	512	131	2241209.2	2301989.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x-1	128	200	29778.6	30336.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x-1	256	200	117532.3	119594.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x-1	512	131	2238206.7	2296780.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU	128	200	29760.2	28546.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU	256	200	115450.4	114708.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU	512	33	9007911.2	9338440.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x2	128	200	28695.2	30558.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x2	256	200	116194.4	120158.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x2	512	32	8966312.4	9376226.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x-1	128	200	28520.1	29317.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x-1	256	200	116925.8	119296.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x-1	512	33	8935558.7	9280798.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN	128	200	33582.5	32359.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN	256	200	130225.8	127620.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN	512	129	2299349.3	2341390.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x2	128	200	32543.4	32228.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x2	256	200	128774.3	127003.4
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x2	512	129	2294129.3	2340066.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x-1	128	200	32513.2	32119.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x-1	256	200	129846.5	128070.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x-1	512	129	2290934.3	2334307.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU	128	200	31826.5	31736.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU	256	200	127782.3	127986.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU	512	32	9033046.2	9404465.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x2	128	200	31764.6	31294.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x2	256	200	128263.2	126090.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x2	512	32	9020444.9	9428313.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x-1	128	200	31724.5	31276.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x-1	256	200	129468.1	126412.4
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x-1	512	33	8971214.7	9323980.6
parallel-blas-omp1	par_	1	0	ytpsv	UNN	128	200	45856.3	45584.9
parallel-blas-omp1	par_	1	0	ytpsv	UNN	256	200	181111.0	179997.7
parallel-blas-omp1	par_	1	0	ytpsv	UNN	512	118	2484615.8	2543850.8
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x2	128	200	43309.1	43229.7
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x2	256	200	171060.8	172594.9
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x2	512	120	2462057.3	2505858.3
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x-1	128	200	44045.6	43210.0
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x-1	256	200	170743.0	170864.2
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x-1	512	119	2450906.6	2525517.8
parallel-blas-omp1	par_	1	0	ytpsv	UNU	128	200	44761.4	44706.5
parallel-blas-omp1	par_	1	0	ytpsv	UNU	256	200	177417.5	176922.8
parallel-blas-omp1	par_	1	0	ytpsv	UNU	512	33	8778162.5	9112307.7
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x2	128	200	42424.2	43458.6
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x2	256	200	169839.8	168432.4
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x2	512	33	8739404.9	9094011.4
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x-1	128	200	42367.2	42376.4
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x-1	256	200	168304.9	170058.6
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x-1	512	34	8739326.1	9063052.8
parallel-blas-omp1	par_	1	0	ytpsv	UTN	128	200	29375.4	28509.5
parallel-blas-omp1	par_	1	0	ytpsv	UTN	256	200	115104.5	112245.9
parallel-blas-omp1	par_	1	0	ytpsv	UTN	512	131	2241615.6	2301988.3
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x2	128	200	28512.3	30284.7
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x2	256	200	115261.2	117996.8
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x2	512	130	2259636.9	2319122.9
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x-1	128	200	28539.7	29576.4
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x-1	256	200	114532.8	116894.3
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x-1	512	130	2252371.9	2317204.2
parallel-blas-omp1	par_	1	0	ytpsv	UTU	128	200	28599.0	27724.2
parallel-blas-omp1	par_	1	0	ytpsv	UTU	256	200	111998.8	110674.0
parallel-blas-omp1	par_	1	0	ytpsv	UTU	512	30	9635132.7	10098331.9
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x2	128	200	28238.3	28897.1
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x2	256	200	112236.6	115001.4
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x2	512	30	9675895.5	10077852.0
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x-1	128	200	27611.7	28873.0
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x-1	256	200	110830.6	115838.5
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x-1	512	30	9732686.6	10145192.7
parallel-blas-omp1	par_	1	0	ytpsv	UCN	128	200	31942.0	32181.8
parallel-blas-omp1	par_	1	0	ytpsv	UCN	256	200	127182.0	127339.5
parallel-blas-omp1	par_	1	0	ytpsv	UCN	512	127	2307487.7	2370915.5
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x2	128	200	31678.7	32068.6
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x2	256	200	125063.9	127166.7
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x2	512	128	2313088.4	2354609.5
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x-1	128	200	31669.1	32053.3
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x-1	256	200	125058.2	127812.8
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x-1	512	128	2305631.4	2360392.1
parallel-blas-omp1	par_	1	0	ytpsv	UCU	128	200	31268.3	32060.6
parallel-blas-omp1	par_	1	0	ytpsv	UCU	256	200	125111.9	125147.7
parallel-blas-omp1	par_	1	0	ytpsv	UCU	512	30	9702323.3	10142321.4
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x2	128	200	31927.0	31243.1
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x2	256	200	125182.1	126445.8
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x2	512	30	9696340.4	10110911.1
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x-1	128	200	30844.9	31915.0
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x-1	256	200	124660.7	125806.8
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x-1	512	30	9765403.5	10173068.7
parallel-blas-omp1	par_	1	0	ytpsv	LNN	128	200	46163.1	45762.5
parallel-blas-omp1	par_	1	0	ytpsv	LNN	256	200	179000.9	179181.7
parallel-blas-omp1	par_	1	0	ytpsv	LNN	512	89	3327394.6	3400113.9
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x2	128	200	43246.0	43306.2
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x2	256	200	170667.3	169232.4
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x2	512	89	3274353.9	3372595.3
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x-1	128	200	44159.7	43290.7
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x-1	256	200	170226.0	171038.1
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x-1	512	90	3281301.1	3357101.7
parallel-blas-omp1	par_	1	0	ytpsv	LNU	128	200	44585.5	44661.9
parallel-blas-omp1	par_	1	0	ytpsv	LNU	256	200	180626.8	177133.3
parallel-blas-omp1	par_	1	0	ytpsv	LNU	512	28	10499239.6	10940121.2
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x2	128	200	43130.8	42388.3
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x2	256	200	168391.3	169235.3
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x2	512	28	10585330.4	10910099.8
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x-1	128	200	42316.2	43087.8
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x-1	256	200	167660.2	168803.1
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x-1	512	28	10429712.0	10876085.5
parallel-blas-omp1	par_	1	0	ytpsv	LTN	128	200	28973.8	28893.2
parallel-blas-omp1	par_	1	0	ytpsv	LTN	256	200	118317.0	117992.6
parallel-blas-omp1	par_	1	0	ytpsv	LTN	512	131	2244571.2	2296315.0
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x2	128	200	28863.5	30182.9
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x2	256	200	117541.0	122722.1
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x2	512	130	2245467.3	2311655.8
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x-1	128	200	28784.3	30344.4
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x-1	256	200	116552.4	122524.8
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x-1	512	131	2241056.6	2299250.3
parallel-blas-omp1	par_	1	0	ytpsv	LTU	128	200	28344.5	29813.0
parallel-blas-omp1	par_	1	0	ytpsv	LTU	256	200	120021.7	117594.7
parallel-blas-omp1	par_	1	0	ytpsv	LTU	512	33	9004104.7	9357690.6
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x2	128	200	28401.7	29376.1
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x2	256	200	115775.5	119703.0
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x2	512	33	9011974.6	9348698.7
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x-1	128	200	28365.8	29374.0
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x-1	256	200	115697.6	119843.8
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x-1	512	33	8922267.9	9294974.6
parallel-blas-omp1	par_	1	0	ytpsv	LCN	128	200	32373.9	32432.9
parallel-blas-omp1	par_	1	0	ytpsv	LCN	256	200	129414.5	128669.6
parallel-blas-omp1	par_	1	0	ytpsv	LCN	512	129	2282399.1	2331066.2
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x2	128	200	32065.4	32139.4
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x2	256	200	128181.5	128349.1
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x2	512	129	2282510.0	2335520.1
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x-1	128	200	32105.7	32156.6
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x-1	256	200	129872.0	128452.8
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x-1	512	128	2280572.2	2343367.6
parallel-blas-omp1	par_	1	0	ytpsv	LCU	128	200	31496.1	31648.6
parallel-blas-omp1	par_	1	0	ytpsv	LCU	256	200	128685.8	131501.0
parallel-blas-omp1	par_	1	0	ytpsv	LCU	512	32	9029591.7	9402950.7
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x2	128	200	31420.0	32073.3
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x2	256	200	127629.3	126889.9
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x2	512	32	9046953.6	9419678.6
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x-1	128	200	31356.9	32288.5
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x-1	256	200	127672.6	128034.1
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x-1	512	33	8981292.1	9353226.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN	128	200	45975.5	45624.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN	256	200	119061.8	184214.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN	512	119	2116266.3	2538180.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x2	128	200	43449.7	44281.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x2	256	200	173714.1	170482.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x2	512	120	2453977.3	2505696.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x-1	128	200	43279.3	43346.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x-1	256	200	170749.3	171186.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x-1	512	121	2458223.0	2496767.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU	128	200	45018.5	44660.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU	256	200	114204.6	177142.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU	512	33	8939057.1	9304097.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x2	128	200	42348.5	42374.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x2	256	200	170288.5	169028.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x2	512	34	8729129.1	9051296.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x-1	128	200	42309.0	43109.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x-1	256	200	170198.1	168835.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x-1	512	34	8796606.8	9038607.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN	128	200	28380.5	28500.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN	256	200	80863.3	112006.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN	512	131	2004116.3	2306024.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x2	128	200	28439.5	29530.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x2	256	200	112238.5	116197.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x2	512	128	2264247.2	2342181.7
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x-1	128	200	28480.0	29551.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x-1	256	200	112235.3	117688.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x-1	512	129	2260338.6	2324930.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU	128	200	27738.7	27905.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU	256	200	75217.2	111462.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU	512	30	8289451.1	10155440.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x2	128	200	27585.5	29219.7
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x2	256	200	114244.7	118021.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x2	512	30	9662994.9	10095066.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x-1	128	200	27754.3	28953.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x-1	256	200	110775.6	114846.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x-1	512	30	9692653.2	10213559.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN	128	200	31941.7	32067.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN	256	200	84937.1	128749.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN	512	127	2039487.8	2361425.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x2	128	200	31614.2	32007.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x2	256	200	124824.7	126224.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x2	512	127	2296886.4	2367869.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x-1	128	200	31698.8	32058.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x-1	256	200	128112.2	129107.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x-1	512	128	2332408.0	2352462.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU	128	200	31169.7	31228.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU	256	200	82357.0	125003.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU	512	30	8293924.9	10130774.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x2	128	200	30787.8	31201.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x2	256	200	123186.3	125494.7
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x2	512	30	9783732.9	10126388.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x-1	128	200	30815.0	31202.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x-1	256	200	123409.6	124492.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x-1	512	30	9739357.1	10118206.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN	128	200	45556.6	46564.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN	256	200	117131.1	179052.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN	512	88	2978116.3	3411034.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x2	128	200	43116.3	43242.9
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x2	256	200	170058.6	170598.0
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x2	512	89	3295015.7	3373526.9
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x-1	128	200	43107.2	43899.0
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x-1	256	200	170556.4	169224.0
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x-1	512	89	3283667.7	3397212.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU	128	200	44502.7	45210.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU	256	200	122441.3	181343.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU	512	28	8546555.8	10934282.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x2	128	200	42267.1	43388.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x2	256	200	168870.6	168162.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x2	512	28	10456308.7	11006810.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x-1	128	200	42901.6	42336.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x-1	256	200	167490.9	168922.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x-1	512	28	10419133.4	10895598.0
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN	128	200	29670.6	28989.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN	256	200	75456.2	116634.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN	512	103	2927667.7	2326824.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x2	128	200	30214.1	30277.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x2	256	200	116877.1	119790.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x2	512	131	2245189.7	2294428.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x-1	128	200	28748.2	30068.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x-1	256	200	115067.3	119816.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x-1	512	131	2236033.4	2305704.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU	128	200	28243.3	28466.0
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU	256	200	73431.8	116564.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU	512	27	11275759.4	9405852.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x2	128	200	28494.6	29397.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x2	256	200	116540.4	119989.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x2	512	33	8992449.4	9356009.9
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x-1	128	200	28571.4	30154.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x-1	256	200	116282.0	120673.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x-1	512	33	9016540.8	9296646.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN	128	200	32799.8	32904.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN	256	200	82729.3	129890.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN	512	102	2947255.6	2348012.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x2	128	200	31964.1	32869.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x2	256	200	126703.1	127517.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x2	512	127	2285157.1	2365098.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x-1	128	200	31798.0	31908.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x-1	256	200	127643.9	126931.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x-1	512	129	2273291.2	2334839.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU	128	200	31581.0	31580.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU	256	200	83665.3	127981.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU	512	27	11264424.4	9754852.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x2	128	200	31166.5	32092.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x2	256	200	125893.9	128607.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x2	512	32	9030761.4	9387786.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x-1	128	200	31122.7	31184.0
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x-1	256	200	125988.3	128422.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x-1	512	33	9106565.2	9356805.6
epopenblas-omp1	ep_	1	0	enrm2	-	64	200	177.8	253.4
epopenblas-omp1	ep_	1	0	enrm2	-	128	200	325.5	479.4
epopenblas-omp1	ep_	1	0	enrm2	-	256	200	610.7	955.2
epopenblas-omp1	ep_	1	0	enrm2	-	512	200	1190.3	1813.4
epopenblas-omp1	ep_	1	0	enrm2	-	1024	200	2377.7	3602.4
epopenblas-omp1	ep_	1	0	enrm2	-	2048	200	4718.2	7332.2
epopenblas-omp1	ep_	1	0	enrm2	-	4096	200	9352.2	14444.1
epopenblas-omp1	ep_	1	0	enrm2	-	16384	200	37393.4	57599.8
epopenblas-omp1	ep_	1	0	enrm2	-	65536	200	150687.6	231905.8
epopenblas-omp4	ep_	4	0-3	enrm2	-	64	200	180.0	253.6
epopenblas-omp4	ep_	4	0-3	enrm2	-	128	200	325.4	478.6
epopenblas-omp4	ep_	4	0-3	enrm2	-	256	200	610.6	923.3
epopenblas-omp4	ep_	4	0-3	enrm2	-	512	200	1188.8	1840.9
epopenblas-omp4	ep_	4	0-3	enrm2	-	1024	200	2349.5	3620.9
epopenblas-omp4	ep_	4	0-3	enrm2	-	2048	200	4690.8	7198.8
epopenblas-omp4	ep_	4	0-3	enrm2	-	4096	200	9398.5	15172.7
epopenblas-omp4	ep_	4	0-3	enrm2	-	16384	200	38244.3	57526.7
epopenblas-omp4	ep_	4	0-3	enrm2	-	65536	200	150875.5	230761.4
parallel-blas-omp1	par_	1	0	enrm2	-	64	200	224.1	253.2
parallel-blas-omp1	par_	1	0	enrm2	-	128	200	410.6	480.4
parallel-blas-omp1	par_	1	0	enrm2	-	256	200	775.4	984.0
parallel-blas-omp1	par_	1	0	enrm2	-	512	200	1508.9	1817.0
parallel-blas-omp1	par_	1	0	enrm2	-	1024	200	3019.6	3637.2
parallel-blas-omp1	par_	1	0	enrm2	-	2048	200	5950.3	7360.1
parallel-blas-omp1	par_	1	0	enrm2	-	4096	200	11977.8	14401.1
parallel-blas-omp1	par_	1	0	enrm2	-	16384	200	47493.1	58737.3
parallel-blas-omp1	par_	1	0	enrm2	-	65536	200	189299.3	231594.3
parallel-blas-omp4	par_	4	0-3	enrm2	-	64	200	224.0	253.4
parallel-blas-omp4	par_	4	0-3	enrm2	-	128	200	410.9	480.4
parallel-blas-omp4	par_	4	0-3	enrm2	-	256	200	776.4	925.2
parallel-blas-omp4	par_	4	0-3	enrm2	-	512	200	1561.3	1817.0
parallel-blas-omp4	par_	4	0-3	enrm2	-	1024	200	3006.3	3625.7
parallel-blas-omp4	par_	4	0-3	enrm2	-	2048	200	5974.7	7387.3
parallel-blas-omp4	par_	4	0-3	enrm2	-	4096	200	11893.9	14438.6
parallel-blas-omp4	par_	4	0-3	enrm2	-	16384	200	8499.0	57754.2
parallel-blas-omp4	par_	4	0-3	enrm2	-	65536	200	36486.7	232174.3
epopenblas-omp1	ep_	1	0	eynrm2	-	64	200	286.1	519.1
epopenblas-omp1	ep_	1	0	eynrm2	-	128	200	545.4	1153.9
epopenblas-omp1	ep_	1	0	eynrm2	-	256	200	1048.9	1975.6
epopenblas-omp1	ep_	1	0	eynrm2	-	512	200	2111.4	3936.3
