run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp4	4	mgemv	T/x-1/y2	256	200	155923.7	1269690.0
par-omp4	4	mgemv	T/x-1/y2	512	59	622979.8	5122133.6
par-omp4	4	mgemv	T/x-1/y2	1024	15	2528093.8	20390547.6
par-omp4	4	mgemv	T/x-1/y2	2048	4	10163953.0	81201141.8
par-omp4	4	mgemv	T/x-1/y-1	128	200	41158.7	318561.4
par-omp4	4	mgemv	T/x-1/y-1	256	200	155899.7	1247674.6
par-omp4	4	mgemv	T/x-1/y-1	512	60	623008.0	5034145.1
par-omp4	4	mgemv	T/x-1/y-1	1024	15	2515629.1	20423793.0
par-omp4	4	mgemv	T/x-1/y-1	2048	4	10139651.3	80961244.5
ob-omp1	1	mgemv	N	128	200	105322.0	314606.7
ob-omp1	1	mgemv	N	256	200	413699.7	1273428.6
ob-omp1	1	mgemv	N	512	61	1625647.1	4951886.4
